secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
123001.XSHE,123001,300058,2019-02-15,14.0,13.737716,101.514,4.31,4.24,5.5120000000000005,0.009587,0.011771,3.1899,100.244286,1.26662,,,,-0.1643835616438356,0.46379004133336027,4.31,2018-12-17
128021.XSHE,128021,002562,2019-02-15,7.0,6.35375,98.912,5.35,4.24,5.5120000000000005,-0.0037070000000000002,0.012395,24.8064,89.485398,10.534234,91.27723667276804,1.0836436728973604,1.791838672768042,3.7835616438356166,0.482677965894446,5.35,2022-11-27
128010.XSHE,128010,002245,2019-02-15,5.1,5.095383,98.99,9.28,4.28,5.564,0.002938,0.001234,114.6325,99.841374,-0.852727,100.24576994994224,0.9874730878862089,0.4043959499422466,1.9342465753424658,0.4328174619397882,9.28,2021-01-21
123011.XSHE,123011,300473,2019-02-15,5.647066000000001,5.563829,103.84,34.96,34.08,44.303999999999995,-0.004697,0.015064,6.5213,96.132243,8.017869000000001,112.23896088548236,0.925168935820318,16.10671788548235,4.419178082191781,0.3694220838011718,34.96,2023-07-17
128022.XSHE,128022,002707,2019-02-15,7.0,6.9994190000000005,97.94,10.99,5.63,7.319,0.00336,0.018723,91.18299999999999,89.452803,9.487905,90.75405877110266,1.0791803840643812,1.3012557711026642,3.791780821917808,0.46767639170691516,10.99,2022-11-30
113014.XSHG,113014,601222,2019-02-15,30.0,29.999551,100.65,8.76,5.56,7.228,-0.010422,0.004490999999999999,58.578,90.223605,11.556172,91.78750871200947,1.0965544376609817,1.5639037120094588,3.695890410958904,0.4105272931730605,8.76,2022-10-26
113521.XSHG,113521,603626,2019-02-15,6.1,6.1,98.79,8.95,8.12,,-0.002927,0.034992,8.8879,92.269811,7.066438000000001,97.328014616715,1.0150212185981848,5.058203616714993,4.750684931506849,0.5621895360463408,8.95,2023-11-15
113008.XSHG,113008,601727,2019-02-15,60.0,59.92034,114.0,5.19,5.13,6.669,-0.008695999999999999,0.024443,15.3333,101.788599,11.996825999999999,102.61082911693529,1.1109938491003284,0.8222301169352848,0.9616438356164384,0.26986366513482324,5.19,2020-02-01
113519.XSHG,113519,603569,2019-02-22,7.0,7.0,108.0,11.99,11.71,,0.017716,0.021759999999999998,10.5824,96.43599499999999,11.991378,102.52372927539167,1.0534146656906946,6.087734275391675,4.706849315068493,0.4092153901797927,11.99,2023-11-06
127004.XSHE,127004,000700,2019-02-22,8.1366,8.136579,90.9,7.72,3.5,4.55,0.005542,0.010573,100.4994,96.21569699999999,-5.524771,96.43906285849914,0.9425641156776237,0.22336585849915006,3.2739726027397262,0.32280719824687926,7.72,2022-06-01
110031.XSHG,110031,600271,2019-02-22,24.0,23.994803,111.74,42.38,27.04,35.152,0.0008060000000000001,0.020177,75.1309,102.589214,8.919833,105.56302248119798,1.0585145951074129,2.973808481197975,1.3013698630136987,0.48859886467326136,42.38,2020-06-11
113016.XSHG,113016,601127,2019-02-22,15.0,8.815094,103.5,17.2,16.68,21.684,0.0036850000000000003,0.025565,6.7266,89.90411800000001,15.122646,96.17192448303112,1.0761976591022868,6.2678064830311015,3.7041095890410958,0.24374426278376277,17.2,2022-11-05
110030.XSHG,110030,600185,2019-02-22,9.8,4.24622017,102.96,6.94,4.62,6.006,0.000194,0.000194,54.6628,103.21609000000001,-0.24811100000000003,,,,-0.1643835616438356,0.36940500397260456,6.94,2018-12-24
113009.XSHG,113009,601238,2019-02-22,41.0558,25.52244017,111.0,14.74,12.18,15.834000000000001,0.013143,0.033423,34.33,99.166696,11.932739999999999,101.02242502939103,1.0987659419946227,1.855729029391029,1.915068493150685,0.28791615175255447,14.74,2021-01-21
128015.XSHE,128015,002279,2019-02-22,7.8,7.798538000000001,98.3,12.86,7.68,9.984,0.008226,0.018272999999999998,64.6013,93.560448,5.065765,95.68091953998982,1.027373069496009,2.1204715399898153,3.2904109589041095,0.47150862851065617,12.86,2022-06-07
128025.XSHE,128025,002728,2019-02-22,3.54,3.394968,102.2,16.1,14.45,18.785,0.009682,0.032396,13.8698,89.1856,14.59249,93.93756756329734,1.087956635998002,4.751967563297337,3.786301369863014,0.2797747694843122,16.1,2022-12-05
113510.XSHG,113510,603601,2019-02-22,1.14,1.138884,99.15,11.32,8.34,10.842,0.007929,0.016923,34.5776,91.916545,7.86959,92.018898341132,1.07749605556493,0.10235334113200827,0.3178082191780822,0.3735842782559245,11.32,2019-06-18
113505.XSHG,113505,603618,2019-02-22,7.8,7.799339999999999,104.98,7.29,6.75,8.775,0.019718,0.074404,13.3784,90.86949399999999,15.52832,93.60904801612092,1.1214727873519323,2.739554016120939,4.032876712328767,0.4072204238984091,7.29,2023-03-05
113527.XSHG,113527,603518,2019-02-22,7.46,7.46,106.47,14.96,15.08,,,,5.6227,96.008637,10.896272999999999,104.57836873030845,1.0180881695962363,8.56973173030846,4.920547945205479,0.382056830118243,14.96,2024-01-23
128026.XSHE,128026,002772,2019-02-22,9.2,9.197722,93.15,11.64,7.25,9.425,0.008019,0.019202,49.5539,89.590052,3.9735970000000003,91.40303069547312,1.0191128159671998,1.8129786954731155,3.8054794520547945,0.3624810609673283,11.64,2022-12-12
113012.XSHG,113012,601311,2019-02-22,7.17,7.16967,100.55,13.44,9.82,12.765999999999998,0.013507,0.02341,37.6162,92.395606,8.825521,94.28832885133767,1.0664098221375307,1.8927228513376673,3.0821917808219177,0.30858879597289335,13.44,2022-03-23
128018.XSHE,128018,002527,2019-02-22,8.825057000000001,8.823342,93.001,11.83,5.97,7.761,0.007922,0.027306,84.2884,89.90411800000001,3.4446489999999996,91.11359235671893,1.020714885611048,1.2094743567189175,3.7041095890410958,0.4222626166735578,11.83,2022-11-05
128038.XSHE,128038,002131,2019-02-22,21.975475,13.392485,97.48899999999999,1.72,1.57,2.041,0.013231,0.048833,6.8032,91.693954,6.319986,91.9350734267796,1.0604114008528394,0.24111942677959514,1.0767123287671232,0.3320733064249519,1.72,2020-03-21
128049.XSHE,128049,002787,2019-02-22,4.0,4.0,102.93,7.57,7.32,,0.0076359999999999996,0.029197000000000004,6.4453,92.029124,11.845028999999998,96.29775972643395,1.068872217717288,4.268635726433957,4.761643835616439,0.4459914329222031,7.57,2023-11-26
128033.XSHE,128033,002658,2019-02-22,5.2,5.199185,99.8,9.03,7.58,9.854,0.004934,0.004732,18.891,88.954962,12.191606,92.19938347044733,1.082436739199985,3.2444214704473318,3.8438356164383563,0.41148621575941036,9.03,2022-12-26
128042.XSHE,128042,002823,2019-02-22,4.16,4.159534,100.25,13.25,11.19,14.547,0.003403,0.011288,18.7053,95.472486,5.004074,99.92940406653827,1.0032082242104463,4.456918066538261,4.432876712328767,0.35823474588599025,13.25,2023-07-29
128051.XSHE,128051,002741,2019-02-22,2.4930000000000003,2.4930000000000003,101.3,17.03,14.43,,0.006958,0.00798,19.5522,92.086472,10.0053,98.47774230970397,1.028658838272513,6.391270309703972,4.808219178082192,0.44891316420884786,17.03,2023-12-13
128013.XSHE,128013,002325,2019-02-22,12.0,11.999797000000001,93.697,9.98,3.39,4.407,0.008471,0.011847,175.8395,98.992379,-5.34928,99.05981163499003,0.9458628928676888,0.06743263499002568,2.43013698630137,0.33371329347210615,9.98,2021-07-28
113502.XSHG,113502,603822,2019-02-22,1.85,1.8477580000000002,96.78,45.27,32.06,41.678000000000004,0.004254,0.015316999999999999,36.6572,91.956342,5.245596,105.1387767426302,0.9204976793377414,13.182434742630198,3.7150684931506848,0.48496121284077964,45.27,2022-11-09
128050.XSHE,128050,002865,2019-02-22,3.2,3.2,99.36,21.74,19.15,,0.0066359999999999995,0.012534,12.7982,100.244686,-0.8825270000000001,111.14242438308705,0.8939880567795134,10.897738383087052,4.7972602739726025,0.7073234718005618,21.74,2023-12-09
110033.XSHG,110033,600755,2019-02-22,28.0,14.62561109,109.42,8.61,7.72,10.036,0.010622,0.014181000000000001,22.0344,100.826634,8.522913,102.42139231957913,1.0683315030377984,1.5947583195791248,1.8684931506849316,0.32234690530544885,8.61,2021-01-04
128036.XSHE,128036,002548,2019-02-22,6.5,6.498593,98.67,9.62,8.81,11.453,0.033053,0.060967999999999994,7.7418,89.031548,10.825883000000001,92.82213659272963,1.0630007412232785,3.790588592729639,4.041095890410959,0.3811774465521275,9.62,2023-03-08
128023.XSHE,128023,002284,2019-02-22,10.0,9.996742999999999,92.54,10.34,4.88,6.343999999999999,0.00576,0.012362,96.0786,91.593417,1.033462,92.36990785682453,1.0018414237615039,0.7764908568245281,3.780821917808219,0.3527905908609242,10.34,2022-12-03
123003.XSHE,123003,300433,2019-02-22,48.0,47.98753,98.156,16.08,8.42,10.946,0.014532,0.025128,87.4523,91.880655,6.829886999999999,92.09161585550711,1.0658516422820508,0.21096085550710988,0.7890410958904109,0.5163935624695567,16.08,2019-12-07
113019.XSHG,113019,601966,2019-02-22,20.0,19.999221,106.61,18.84,15.23,19.799,0.003011,0.005755,31.88,98.026595,8.7562,101.32317433398201,1.0521778527051622,3.2965793339820046,3.0191780821917806,0.2823374874861644,18.84,2022-02-28
128044.XSHE,128044,002717,2019-02-22,6.6,6.598638,98.91,10.63,8.01,10.413,0.006000999999999999,0.013422,31.2625,90.11956500000001,9.754192,93.30425399374523,1.060080283227285,3.1846889937452243,4.473972602739726,0.39831419377170074,10.63,2023-08-13
128032.XSHE,128032,002472,2019-02-22,10.0,9.999148,100.0,9.99,6.77,8.801,0.011235,0.016538999999999998,47.5627,89.361129,11.90548,91.7854697075673,1.0894970665684294,2.4243407075672923,3.8383561643835615,0.4150399884830376,9.99,2022-12-24
127007.XSHE,127007,000665,2019-02-22,17.33592,17.33195,107.98,7.92,8.05,10.465,0.022538,0.04027,6.2362,95.090738,13.554697,98.87977323839736,1.0920332486975082,3.7890352383973545,4.345205479452055,0.37775156073800675,7.92,2023-06-27
128034.XSHE,128034,002807,2019-02-22,20.0,19.989478,107.618,5.67,5.74,7.462000000000001,0.010498,0.023374000000000002,6.3055,92.582893,16.239617000000003,94.67154226566319,1.1367513132722293,2.0886492656631988,3.926027397260274,0.3263089349067843,5.67,2023-01-25
127003.XSHE,127003,000861,2019-02-22,11.11,11.108932000000001,95.5,3.5,2.61,3.3930000000000002,0.007170999999999999,0.013779,28.0651,101.511604,-5.922086,101.78428248394458,0.9382588123570468,0.27267848394456834,2.2904109589041095,0.22105127767104174,3.5,2021-06-07
113524.XSHG,113524,603677,2019-02-22,3.3,3.3,102.38,14.76,13.55,,0.008968,0.027912,11.5224,93.74588299999999,9.210129,101.27037900261112,1.0109570143640942,7.524496002611128,4.808219178082192,0.4944894781489289,14.76,2023-12-13
113509.XSHG,113509,603179,2019-02-22,4.5,4.499574,103.75,19.38,17.73,23.049,0.0026089999999999998,0.009732,13.4052,89.886782,15.422977,97.11685395320798,1.0683006684914644,7.230071953207981,4.279452054794521,0.40014998992877654,19.38,2023-06-03
128040.XSHE,128040,002758,2019-02-22,2.24,2.239119,94.73899999999999,11.45,8.16,10.607999999999999,0.008612999999999999,0.017004,32.9364,91.970861,3.0098,95.51972305770695,0.9918265774573561,3.5488620577069625,4.306849315068493,0.48724974442271385,11.45,2023-06-13
128020.XSHE,128020,002273,2019-02-22,11.8,11.799486,102.0,16.0,11.96,15.548,0.015328999999999999,0.039639,36.4548,90.779313,12.360401,91.69500829533897,1.1123833444833753,0.9156952953389641,0.7315068493150685,0.448835676344918,16.0,2019-11-16
123010.XSHE,123010,300422,2019-02-22,4.3,4.298811,97.05,14.3,10.42,13.546,0.0044399999999999995,0.013047999999999999,33.1876,91.742972,5.784669999999999,96.02260883279126,1.0106994715067341,4.279636832791269,4.364383561643836,0.4092748553722791,14.3,2023-07-04
113508.XSHG,113508,603225,2019-02-22,21.53,21.52639,100.97,23.74,17.53,22.789,0.0016870000000000001,0.008893,36.7386,90.321556,11.789482000000001,96.60449589784358,1.0451894506729047,6.282939897843573,4.1726027397260275,0.39634941150454606,23.74,2023-04-25
110038.XSHG,110038,600566,2019-02-22,8.4316,6.351056,112.8,40.04,32.56,40.7,0.014662,-0.01096,38.7135,97.755986,15.389353,108.49414816798013,1.03968741083946,10.738162167980132,2.723287671232877,0.44269832816490284,40.04,2021-11-12
128014.XSHE,128014,002753,2019-02-22,3.4,3.370655,98.507,13.53,9.76,12.687999999999999,0.005184,0.009645,36.5573,94.731686,3.985271,97.00133232040518,1.0155221340117417,2.269646320405187,3.147945205479452,0.39658268524987317,13.53,2022-04-16
110034.XSHG,110034,600998,2019-02-22,15.0,14.993063000000001,105.55,18.42,15.0,19.5,0.001994,-0.0042450000000000005,29.6154,100.05807,5.488743,101.89268530454088,1.035893790457362,1.8346153045408813,1.895890410958904,0.2573266081072845,18.42,2021-01-14
128030.XSHE,128030,002100,2019-02-22,10.0,9.998731,108.01,8.15,7.16,9.308,0.007273999999999999,0.035283,22.9443,93.394274,15.649489,95.88263159784916,1.1264813887567817,2.4883575978491566,3.83013698630137,0.32805273167586946,8.15,2022-12-21
113511.XSHG,113511,603027,2019-02-22,3.56,3.558674,99.1,25.85,18.3,23.79,0.001111,-0.005519,39.9855,91.713272,8.054153999999999,99.6362793922011,0.9946176292865159,7.923007392201105,4.323287671232877,0.4560039517372629,25.85,2023-06-19
110043.XSHG,110043,600908,2019-02-22,30.0,29.994068,103.69,6.7,5.99,7.787000000000001,0.012598,0.02047,15.9804,92.54444000000001,12.043467999999999,94.38755316785239,1.0985558637758601,1.8431131678523758,3.936986301369863,0.3041642280742428,6.7,2023-01-29
113017.XSHG,113017,601929,2019-02-22,15.6,15.596301,99.56,2.96,2.32,3.016,0.005657,0.017891999999999998,27.0248,91.69584300000001,8.576350999999999,92.30752814173788,1.0785685848626125,0.6116851417378655,3.8438356164383563,0.29438527109894613,2.96,2022-12-26
128037.XSHE,128037,002542,2019-02-22,6.0366,6.033872,93.05,8.03,4.4,5.72,0.0037649999999999997,0.016128999999999998,69.8162,90.770709,2.5110419999999998,91.84994748000264,1.0130653588044634,1.0792384800026498,4.057534246575343,0.36980459683459854,8.03,2023-03-14
128012.XSHE,128012,002496,2019-02-22,8.45,8.447718,92.565,7.71,2.79,3.627,0.0008539999999999999,0.001493,155.7979,84.108144,10.054741,84.31479253353392,1.0978500595039096,0.20664853353391552,2.158904109589041,0.4729288305443008,7.71,2021-04-20
128043.XSHE,128043,002793,2019-02-22,2.8132,2.812959,107.602,11.43,11.9,15.47,0.013202,0.064313,3.3521,93.988804,14.483849,99.80971669018084,1.0780713899229588,5.820912690180831,4.441095890410959,0.40069493937408296,11.43,2023-08-01
110045.XSHG,110045,600398,2019-02-22,30.0,29.996652,104.3,12.4,9.25,12.025,0.0031739999999999997,0.010659,39.8183,93.26870500000001,11.827434,97.0187395823062,1.0750500413532658,3.7500345823061827,4.3863013698630136,0.3923434222718663,12.4,2023-07-12
110047.XSHG,110047,600567,2019-02-22,23.0,23.0,112.68,3.34,3.45,,0.0025800000000000003,0.020005000000000002,9.0873,98.088223,14.876176000000001,99.82628131308114,1.1287608685593153,1.7380583130811469,4.745205479452054,0.30755769156371293,3.34,2023-11-20
123001.XSHE,123001,300058,2019-02-22,14.0,13.737292000000002,105.7,4.31,4.56,5.928,0.011483,0.041236,-0.0949,100.277114,5.4079,,,,-0.18356164383561643,0.4517401844423407,4.31,2018-12-17
128021.XSHE,128021,002562,2019-02-22,7.0,6.35375,102.0,5.35,4.45,5.785,0.003443,0.031219999999999998,22.6292,89.273629,14.255465,90.88782368588181,1.1222625414876592,1.6141946858818121,3.7643835616438355,0.47897504886998027,5.35,2022-11-27
128010.XSHE,128010,002245,2019-02-22,5.1,5.095383,99.999,9.28,4.68,6.084,0.009785,0.010193,98.2886,99.872592,0.12657000000000002,100.40382793106832,0.9959680030193047,0.5312359310683221,1.915068493150685,0.43223201380739945,9.28,2021-01-21
123011.XSHE,123011,300473,2019-02-22,5.647066000000001,5.563597,106.4,34.96,35.8,46.54,0.003632,0.024653,3.9034,95.887518,10.963347,114.94236774134185,0.9256812965558097,19.05484974134185,4.4,0.3668792340266753,34.96,2023-07-17
128022.XSHE,128022,002707,2019-02-22,7.0,6.9994190000000005,99.0,10.99,5.98,7.774,0.000505,0.010823000000000001,81.9414,89.24060899999999,10.936043,91.23628314107961,1.0850946201624114,1.9956741410796157,3.7726027397260276,0.4696607347437084,10.99,2022-11-30
113014.XSHG,113014,601222,2019-02-22,30.0,29.999551,101.41,8.76,5.62,7.306,0.010664,0.007551,58.0696,90.01535600000001,12.658555999999999,91.51008231712824,1.1081839009669294,1.4947263171282326,3.6767123287671235,0.4035912425214403,8.76,2022-10-26
113521.XSHG,113521,603626,2019-02-22,6.1,6.1,103.18,8.95,8.66,,0.020472999999999998,0.044438,6.6352,92.15271899999999,11.966311,97.86684472186282,1.0542896349957656,5.714125721862825,4.7315068493150685,0.5580838518000677,8.95,2023-11-15
113008.XSHG,113008,601727,2019-02-22,60.0,59.92034,114.85,5.19,5.21,6.773,0.007279000000000001,0.007456,14.4091,101.818782,12.798442,102.58557823558054,1.1195530792472121,0.7667962355805473,0.9424657534246575,0.269369870698265,5.19,2020-02-01
128028.XSHE,128028,002460,2019-02-22,9.28,9.278742999999999,102.2,42.58,24.55,31.915,0.001715,-0.001466,77.2576,88.574899,15.382576,96.5720047138663,1.0582777100134653,7.997105713866303,3.8273972602739725,0.5092502377417216,42.58,2022-12-20
113519.XSHG,113519,603569,2019-03-01,7.0,7.0,110.53,11.99,12.33,,0.003632,0.023426,7.4821,96.138305,14.969782,102.43255392725844,1.0790514905885475,6.294248927258435,4.6876712328767125,0.4084960318534318,11.99,2023-11-06
127004.XSHE,127004,000700,2019-03-01,8.1366,8.136579,91.79799999999999,7.72,3.59,4.667,0.007606999999999999,0.009879,97.404,95.894623,-4.272005,96.2043913155148,0.9541976072478493,0.3097683155147981,3.254794520547945,0.32307211114548406,7.72,2022-06-01
110031.XSHG,110031,600271,2019-03-01,24.0,23.99479325,111.56,42.38,28.57,37.141,-0.005083,-0.001611,65.4852,102.37213100000001,8.974971,106.1850702321911,1.0506185074422962,3.8129392321910807,1.2821917808219179,0.4914503183028779,42.38,2020-06-11
113016.XSHG,113016,601127,2019-03-01,15.0,8.814903999999999,103.73,17.2,16.54,21.502,-0.005465,0.002222,7.8691,89.54491800000001,15.841303,95.06973077680584,1.0910938650234088,5.524812776805831,3.684931506849315,0.24279763128992835,17.2,2022-11-05
128017.XSHE,128017,002597,2019-03-01,6.0,5.999931,104.088,23.32,16.76,21.788,-0.009742,-0.016181,44.8288,89.215117,16.67081,93.97884246293447,1.1075684406418669,4.763725462934455,3.671232876712329,0.35732812125552055,23.32,2022-10-31
110030.XSHG,110030,600185,2019-03-01,9.8,4.24622017,103.03,6.94,4.72,6.136,0.00048600000000000005,0.0006799999999999999,51.489,103.264127,-0.226726,,,,-0.18356164383561643,0.3612026979411976,6.94,2018-12-24
113009.XSHG,113009,601238,2019-03-01,41.0558,25.52244017,111.0,14.74,12.09,15.717,0.011574,0.0,35.33,98.926831,12.204139999999999,100.65028189015669,1.1028285059463454,1.723450890156677,1.895890410958904,0.28886858354622086,14.74,2021-01-21
128015.XSHE,128015,002279,2019-03-01,7.8,7.798538000000001,98.3,12.86,7.66,9.958,0.0050100000000000006,0.0,65.031,93.23973199999999,5.427158,95.39875315669919,1.0304117899584633,2.15902115669919,3.271232876712329,0.4738325199477132,12.86,2022-06-07
113510.XSHG,113510,603601,2019-03-01,1.14,1.138884,99.54,11.32,8.5,11.05,0.0050479999999999995,0.003933,32.5638,91.51071999999999,8.774142,91.62635028179746,1.0863687104622641,0.11563028179746777,0.29863013698630136,0.3743981767583811,11.32,2019-06-18
113505.XSHG,113505,603618,2019-03-01,7.8,7.79933,104.44,7.29,6.57,8.541,0.002496,-0.005144,15.8854,90.485124,15.422288,93.39166347096051,1.1183011001027399,2.906539470960504,4.013698630136986,0.41120014961086776,7.29,2023-03-05
113527.XSHG,113527,603518,2019-03-01,7.46,7.46,106.16,14.96,15.2,,-0.01567,-0.002912,4.4837,95.697917,10.932404,103.09678529763679,1.029712029269582,7.398868297636786,4.901369863013699,0.3727601550058697,14.96,2024-01-23
128026.XSHE,128026,002772,2019-03-01,9.2,9.197632,93.89200000000001,11.64,7.59,9.867,0.001354,0.007965999999999999,43.9924,89.222978,5.232982,91.0537867532619,1.0311707326838488,1.8308087532619126,3.786301369863014,0.3622832017082769,11.64,2022-12-12
113012.XSHG,113012,601311,2019-03-01,7.17,7.16967,99.85,13.44,9.92,12.895999999999999,-0.009425,-0.006962,35.2806,92.091585,8.424673,94.06494005757901,1.0615007030130443,1.9733550575790126,3.063013698630137,0.30809004372098747,13.44,2022-03-23
128018.XSHE,128018,002527,2019-03-01,8.825057000000001,8.823322000000001,94.81,11.83,6.29,8.177,0.00328,0.019451,78.3151,89.54491800000001,5.879822,91.27538162655287,1.0387247723368476,1.7304636265528548,3.684931506849315,0.42570160704418303,11.83,2022-11-05
128049.XSHE,128049,002787,2019-03-01,4.0,4.0,105.75,7.57,7.79,,0.001895,0.027397,2.7634,91.725262,15.28994,95.47013460392647,1.107676242824222,3.744872603926473,4.742465753424658,0.4447663881634942,7.57,2023-11-26
128038.XSHE,128038,002131,2019-03-01,21.975475,11.654306,107.2,1.72,1.85,2.405,0.021419,0.099611,-0.3329,91.306271,17.407051,91.70741829407355,1.1689348800142556,0.40114729407355604,1.0575342465753426,0.3607070237186961,1.72,2020-03-21
113515.XSHG,113515,603588,2019-03-01,8.4,8.398991,108.89,9.38,9.64,12.532,0.007867,0.017854,5.9531,91.10245400000001,19.524770999999998,95.676915199696,1.138101074566689,4.574461199695983,4.402739726027397,0.3120712816649427,9.38,2023-07-25
128033.XSHE,128033,002658,2019-03-01,5.2,5.199147,101.667,9.03,7.97,10.360999999999999,0.002732,0.018706999999999998,15.1885,88.586861,14.765326000000002,91.87056444855988,1.106633017988317,3.2837034485598697,3.824657534246575,0.4112983941130819,9.03,2022-12-26
128042.XSHE,128042,002823,2019-03-01,4.16,4.159473,102.31,13.25,11.47,14.911,0.002843,0.020549,18.1872,95.058437,7.628532000000001,99.40679965470045,1.0292052490914516,4.348362654700459,4.413698630136986,0.35834762591651137,13.25,2023-07-29
128051.XSHE,128051,002741,2019-03-01,2.4930000000000003,2.4930000000000003,101.9,17.03,14.99,,0.007913,0.0059229999999999994,15.7676,91.779609,11.026841000000001,99.23541884739659,1.0268511100527624,7.455809847396589,4.789041095890411,0.45040823265122504,17.03,2023-12-13
128013.XSHE,128013,002325,2019-03-01,12.0,11.999797000000001,95.06,9.98,3.56,4.628,0.013291999999999998,0.014547,166.4884,98.83754300000001,-3.821972,98.92521782963281,0.9609278815408886,0.08767482963280702,2.410958904109589,0.32205364373035744,9.98,2021-07-28
110033.XSHG,110033,600755,2019-03-01,28.0,14.62561109,109.82,8.61,8.02,10.425999999999998,0.000638,0.0036560000000000004,17.899,100.595811,9.169556,102.26827591917439,1.0738422938389414,1.672464919174387,1.8493150684931507,0.31621376371056337,8.61,2021-01-04
128050.XSHE,128050,002865,2019-03-01,3.2,3.2,101.33,21.74,20.11,,-0.002657,0.019827,9.5432,99.93869000000001,1.3921629999999998,113.28123927179463,0.8944993950576394,13.342549271794619,4.778082191780822,0.6867617054262708,21.74,2023-12-09
113502.XSHG,113502,603822,2019-03-01,1.85,1.8477580000000002,97.54,45.27,32.22,41.886,0.00041,0.007853,37.0464,91.596298,6.489019,106.11235713024031,0.9192143369342106,14.516059130240308,3.695890410958904,0.48265261250717373,45.27,2022-11-09
128036.XSHE,128036,002548,2019-03-01,6.5,6.498373,99.71799999999999,9.62,8.53,11.089,0.004007,0.010621,12.4603,88.646621,12.489341,91.71241030304823,1.0872901461263382,3.0657893030482373,4.021917808219178,0.3851641234071523,9.62,2023-03-08
128023.XSHE,128023,002284,2019-03-01,10.0,9.996653,93.84700000000001,10.34,5.19,6.747000000000001,0.002393,0.014124000000000001,86.9707,91.228248,2.870549,92.18040974119137,1.0180796577438505,0.9521617411913816,3.7616438356164386,0.3554407857294939,10.34,2022-12-03
123003.XSHE,123003,300433,2019-03-01,48.0,47.987082,97.665,16.08,8.72,11.335999999999999,-0.000563,-0.005002,80.0978,91.490472,6.748821,91.76007538438623,1.064351784704599,0.26960338438622866,0.7698630136986301,0.5204502160245493,16.08,2019-12-07
113019.XSHG,113019,601966,2019-03-01,20.0,19.999221,108.52,18.84,16.38,21.294,0.004815,0.017916,24.8178,97.337377,11.488519,102.03042690787811,1.063604292256674,4.693049907878108,3.0,0.28999484305759643,18.84,2022-02-28
128022.XSHE,128022,002707,2019-03-01,7.0,6.9994190000000005,105.8,10.99,7.08,9.204,0.007513,0.068687,64.229,88.877972,19.039620000000003,91.25701954863975,1.159362868996712,2.3790475486397535,3.7534246575342465,0.48159567689089566,10.99,2022-11-30
128044.XSHE,128044,002717,2019-03-01,6.6,6.598185000000001,100.85,10.63,8.44,10.972000000000001,0.012347,0.019614,27.0184,89.702563,12.427111,93.12960847525325,1.082899430708959,3.4270454752532533,4.454794520547945,0.3985021887518311,10.63,2023-08-13
128032.XSHE,128032,002472,2019-03-01,10.0,9.999087,99.12,9.99,6.98,9.074,-0.002817,-0.0088,41.8637,88.991515,11.381405,91.31967445104073,1.0854177984738795,2.3281594510407144,3.819178082191781,0.41628345227741154,9.99,2022-12-24
127007.XSHE,127007,000665,2019-03-01,17.33592,17.330944,110.4,7.92,8.35,10.855,0.004577,0.022412,4.7147,94.653796,16.635576,98.75739016842138,1.117891023767672,4.103594168421384,4.326027397260274,0.3790602643380073,7.92,2023-06-27
128029.XSHE,128029,002078,2019-03-01,12.0,11.998560000000001,107.06700000000001,8.75,7.14,9.282,-0.0068,-0.036301,31.2095,93.470972,14.545723,95.63324494838022,1.1195583717544182,2.162272948380216,2.8109589041095893,0.4007946808030266,8.75,2021-12-21
127003.XSHE,127003,000861,2019-03-01,11.11,11.108921,98.88,3.5,2.95,3.835,0.009845,0.035393,17.3152,101.365414,-2.4519349999999998,101.92219094129557,0.9701518294181117,0.5567769412955641,2.271232876712329,0.24822545848482178,3.5,2021-06-07
113524.XSHG,113524,603677,2019-03-01,3.3,3.3,104.0,14.76,14.32,,0.001734,0.015823,7.1955,93.442949,11.297857,101.43531377855372,1.0252839580803714,7.992364778553716,4.789041095890411,0.4928022818534833,14.76,2023-12-13
113509.XSHG,113509,603179,2019-03-01,4.5,4.499554,104.75,19.38,17.43,22.659000000000002,0.002105,0.009639,16.469,89.483977,17.060063,97.16705545614089,1.0780402833888683,7.683078456140891,4.260273972602739,0.4038669716131786,19.38,2023-06-03
128040.XSHE,128040,002758,2019-03-01,2.24,2.239002,99.45,11.45,10.1,13.13,0.010465,0.049726,12.7428,91.566046,8.610128999999999,96.31745907562431,1.032523085164821,4.7514130756243125,4.287671232876712,0.5059503819545944,11.45,2023-06-13
128020.XSHE,128020,002273,2019-03-01,11.8,11.799435,104.2,16.0,12.25,15.925,-0.003824,0.021569,36.0979,90.420918,15.238822,91.35386261266558,1.1406195317848924,0.9329446126655837,0.7123287671232876,0.4538914892350373,16.0,2019-11-16
123010.XSHE,123010,300422,2019-03-01,4.3,4.298501,99.885,14.3,11.41,14.833,0.006520000000000001,0.029212000000000002,25.1845,91.333929,9.362425,95.30410867790627,1.048066042331664,3.970179677906275,4.345205479452055,0.41086450442938,14.3,2023-07-04
113508.XSHG,113508,603225,2019-03-01,21.53,21.52639,101.01,23.74,18.55,24.115,-0.002666,0.000396,29.271,89.926872,12.324601,97.33347581082057,1.0377724535012518,7.406603810820565,4.153424657534247,0.39643483605757956,23.74,2023-04-25
