secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
127004.XSHE,127004,000700,2019-02-22,8.1366,8.136579,90.9,7.72,3.5,4.55,0.005542,0.010573,100.4994,96.21569699999999,-5.524771,96.55104661503431,0.9414708922051772,0.3353496150343125,3.2739726027397262,0.32280719824687926,7.72,2022-06-01
128018.XSHE,128018,002527,2019-02-22,8.825057000000001,8.823342,93.001,11.83,5.97,7.761,0.007922,0.027306,84.2884,89.90411800000001,3.4446489999999996,90.9609841569199,1.022427372152887,1.056866156919892,3.7041095890410958,0.4222626166735578,11.83,2022-11-05
113009.XSHG,113009,601238,2019-02-22,41.0558,25.52244017,111.0,14.74,12.18,15.834000000000001,0.013143,0.033423,34.33,99.166696,11.932739999999999,101.12721339080893,1.0976273969998305,1.960517390808926,1.915068493150685,0.28791615175255447,14.74,2021-01-21
128042.XSHE,128042,002823,2019-02-22,4.16,4.159534,100.25,13.25,11.19,14.547,0.003403,0.011288,18.7053,95.472486,5.004074,100.1332680134451,1.0011657662719968,4.660782013445094,4.432876712328767,0.35823474588599025,13.25,2023-07-29
128032.XSHE,128032,002472,2019-02-22,10.0,9.999148,100.0,9.99,6.77,8.801,0.011235,0.016538999999999998,47.5627,89.361129,11.90548,91.37886349531686,1.094344974044517,2.017734495316861,3.8383561643835615,0.4150399884830376,9.99,2022-12-24
110034.XSHG,110034,600998,2019-02-22,15.0,14.993063000000001,105.55,18.42,15.0,19.5,0.001994,-0.0042450000000000005,29.6154,100.05807,5.488743,101.94401469549753,1.0353722120447522,1.8859446954975294,1.895890410958904,0.2573266081072845,18.42,2021-01-14
127007.XSHE,127007,000665,2019-02-22,17.33592,17.33195,107.98,7.92,8.05,10.465,0.022538,0.04027,6.2362,95.090738,13.554697,98.73289030740298,1.093657844552168,3.642152307402984,4.345205479452055,0.37775156073800675,7.92,2023-06-27
113521.XSHG,113521,603626,2019-02-22,6.1,6.1,103.18,8.95,8.66,,0.020472999999999998,0.044438,6.6352,92.15271899999999,11.966311,97.23638579181309,1.061125412671265,5.083666791813095,4.7315068493150685,0.5580838518000677,8.95,2023-11-15
113017.XSHG,113017,601929,2019-02-22,15.6,15.596301,99.56,2.96,2.32,3.016,0.005657,0.017891999999999998,27.0248,91.69584300000001,8.576350999999999,92.32603071390102,1.0783524346293576,0.6301877139010155,3.8438356164383563,0.29438527109894613,2.96,2022-12-26
113019.XSHG,113019,601966,2019-02-22,20.0,19.999221,106.61,18.84,15.23,19.799,0.003011,0.005755,31.88,98.026595,8.7562,101.61761477393003,1.0491291321605667,3.591019773930023,3.0191780821917806,0.2823374874861644,18.84,2022-02-28
128049.XSHE,128049,002787,2019-02-22,4.0,4.0,102.93,7.57,7.32,,0.0076359999999999996,0.029197000000000004,6.4453,92.029124,11.845028999999998,96.0482675879904,1.0716486885690595,4.019143587990396,4.761643835616439,0.4459914329222031,7.57,2023-11-26
128044.XSHE,128044,002717,2019-02-22,6.6,6.598638,98.91,10.63,8.01,10.413,0.006000999999999999,0.013422,31.2625,90.11956500000001,9.754192,93.01854874890859,1.0633363058264285,2.898983748908575,4.473972602739726,0.39831419377170074,10.63,2023-08-13
113008.XSHG,113008,601727,2019-02-22,60.0,59.92034,114.85,5.19,5.21,6.773,0.007279000000000001,0.007456,14.4091,101.818782,12.798442,102.65478468893767,1.1187983136686324,0.8360026889376658,0.9424657534246575,0.269369870698265,5.19,2020-02-01
128010.XSHE,128010,002245,2019-03-01,5.1,5.095383,100.302,9.28,4.82,6.266,-0.001871,0.00303,93.1125,99.749903,0.5534819999999999,100.11128688583112,1.0019050111141452,0.3613838858311207,1.895890410958904,0.42820831495896944,9.28,2021-01-21
128040.XSHE,128040,002758,2019-03-01,2.24,2.239002,99.45,11.45,10.1,13.13,0.010465,0.049726,12.7428,91.566046,8.610128999999999,97.09174436581112,1.0242889408321239,5.525698365811122,4.287671232876712,0.5059503819545944,11.45,2023-06-13
110033.XSHG,110033,600755,2019-03-01,28.0,14.62561109,109.82,8.61,8.02,10.425999999999998,0.000638,0.0036560000000000004,17.899,100.595811,9.169556,102.41311113517675,1.0723236388654063,1.8173001351767457,1.8493150684931507,0.31621376371056337,8.61,2021-01-04
127003.XSHE,127003,000861,2019-03-01,11.11,11.108921,98.88,3.5,2.95,3.835,0.009845,0.035393,17.3152,101.365414,-2.4519349999999998,101.86882255416626,0.9706600853997598,0.5034085541662555,2.271232876712329,0.24822545848482178,3.5,2021-06-07
113527.XSHG,113527,603518,2019-03-01,7.46,7.46,106.16,14.96,15.2,,-0.01567,-0.002912,4.4837,95.697917,10.932404,103.26271393207689,1.0280574270963754,7.564796932076883,4.901369863013699,0.3727601550058697,14.96,2024-01-23
128051.XSHE,128051,002741,2019-03-01,2.4930000000000003,2.4930000000000003,101.9,17.03,14.99,,0.007913,0.0059229999999999994,15.7676,91.779609,11.026841000000001,99.0490314145715,1.0287834070127928,7.269422414571506,4.789041095890411,0.45040823265122504,17.03,2023-12-13
128036.XSHE,128036,002548,2019-03-01,6.5,6.498373,99.71799999999999,9.62,8.53,11.089,0.004007,0.010621,12.4603,88.646621,12.489341,92.20236858819446,1.0815123464492844,3.555747588194468,4.021917808219178,0.3851641234071523,9.62,2023-03-08
123011.XSHE,123011,300473,2019-03-01,5.647066000000001,5.558096,109.71,34.96,37.78,49.114,0.001004,0.031108999999999998,1.5209,95.47579499999999,14.908706,114.63231949437996,0.9570599328697934,19.15652449437997,4.380821917808219,0.3644852109482633,34.96,2023-07-17
128014.XSHE,128014,002753,2019-03-01,3.4,3.370655,99.97,13.53,10.29,13.377,0.008676999999999999,0.014852,31.4474,94.42092,5.8769599999999995,97.19765413744922,1.0285227651547058,2.776734137449228,3.128767123287671,0.39607243625377414,13.53,2022-04-16
113502.XSHG,113502,603822,2019-03-01,1.85,1.8477580000000002,97.54,45.27,32.22,41.886,0.00041,0.007853,37.0464,91.596298,6.489019,103.00406747030104,0.9469528960895017,11.407769470301034,3.695890410958904,0.48265261250717373,45.27,2022-11-09
128013.XSHE,128013,002325,2019-03-01,12.0,11.999797000000001,95.06,9.98,3.56,4.628,0.013291999999999998,0.014547,166.4884,98.83754300000001,-3.821972,98.91145521780062,0.9610615857453537,0.07391221780061187,2.410958904109589,0.32205364373035744,9.98,2021-07-28
113016.XSHG,113016,601127,2019-03-01,15.0,8.814903999999999,103.73,17.2,16.54,21.502,-0.005465,0.002222,7.8691,89.54491800000001,15.841303,94.73344248813919,1.0949670705040324,5.188524488139184,3.684931506849315,0.24279763128992835,17.2,2022-11-05
128037.XSHE,128037,002542,2019-03-01,6.0366,6.033792,94.12299999999999,8.03,4.79,6.227,0.0015220000000000001,0.011531,57.7886,90.384473,4.136248999999999,91.57289438678488,1.0278478214573408,1.1884213867848872,4.038356164383561,0.37385124656740143,8.03,2023-03-14
113014.XSHG,113014,601222,2019-03-01,30.0,29.999540999999997,102.21,8.76,5.61,7.292999999999999,-0.000977,0.007889,59.6006,89.658303,13.999481,91.51753614616054,1.1168351367847444,1.8592331461605325,3.6575342465753424,0.39721184116287367,8.76,2022-10-26
128023.XSHE,128023,002284,2019-03-01,10.0,9.996653,93.84700000000001,10.34,5.19,6.747000000000001,0.002393,0.014124000000000001,86.9707,91.228248,2.870549,92.13072984353909,1.018628639536185,0.9024818435390924,3.7616438356164386,0.3554407857294939,10.34,2022-12-03
128015.XSHE,128015,002279,2019-03-01,7.8,7.798538000000001,98.3,12.86,7.66,9.958,0.0050100000000000006,0.0,65.031,93.23973199999999,5.427158,95.3776512460976,1.0306397643024572,2.1379192460976135,3.271232876712329,0.4738325199477132,12.86,2022-06-07
110045.XSHG,110045,600398,2019-03-01,30.0,29.996492,105.33,12.4,9.92,12.895999999999999,0.003143,0.009875,31.6625,92.832854,13.461986999999999,96.25510683705977,1.094279601998699,3.4222528370597725,4.367123287671233,0.3700378901680204,12.4,2023-07-12
128021.XSHE,128021,002562,2019-03-01,7.0,6.353749,101.289,5.35,4.57,5.941,-0.004531,-0.006971,18.5768,88.911625,13.920986,90.98832441904995,1.1132087621870024,2.0766994190499437,3.745205479452055,0.480998829977787,5.35,2022-11-27
113519.XSHG,113519,603569,2019-03-01,7.0,7.0,110.53,11.99,12.33,,0.003632,0.023426,7.4821,96.138305,14.969782,102.34385027816538,1.0799867280699826,6.2055452781653795,4.6876712328767125,0.4084960318534318,11.99,2023-11-06
113505.XSHG,113505,603618,2019-03-01,7.8,7.79933,104.44,7.29,6.57,8.541,0.002496,-0.005144,15.8854,90.485124,15.422288,92.98914533989718,1.123141842182195,2.504021339897184,4.013698630136986,0.41120014961086776,7.29,2023-03-05
113508.XSHG,113508,603225,2019-03-01,21.53,21.52639,101.01,23.74,18.55,24.115,-0.002666,0.000396,29.271,89.926872,12.324601,97.02796946841055,1.041040027462245,7.101097468410542,4.153424657534247,0.39643483605757956,23.74,2023-04-25
123010.XSHE,123010,300422,2019-03-01,4.3,4.298501,99.885,14.3,11.41,14.833,0.006520000000000001,0.029212000000000002,25.1845,91.333929,9.362425,95.90605793199414,1.0414879117524285,4.572128931994141,4.345205479452055,0.41086450442938,14.3,2023-07-04
110031.XSHG,110031,600271,2019-03-01,24.0,23.99479325,111.56,42.38,28.57,37.141,-0.005083,-0.001611,65.4852,102.37213100000001,8.974971,106.26256469952803,1.0498523192570328,3.8904336995280215,1.2821917808219179,0.4914503183028779,42.38,2020-06-11
128033.XSHE,128033,002658,2019-03-01,5.2,5.199147,101.667,9.03,7.97,10.360999999999999,0.002732,0.018706999999999998,15.1885,88.586861,14.765326000000002,92.0190989051279,1.1048467243177325,3.432237905127902,3.824657534246575,0.4112983941130819,9.03,2022-12-26
128012.XSHE,128012,002496,2019-03-01,8.45,8.447718,94.93,7.71,2.97,3.861,0.009883,0.02555,146.4344,84.030316,12.971133,84.21889262325016,1.12718176460317,0.18857662325015223,2.1397260273972605,0.4613635399552071,7.71,2021-04-20
128030.XSHE,128030,002100,2019-03-01,10.0,9.998681,108.001,8.15,6.9,8.97,-0.000546,-8.3e-05,27.5663,93.025293,16.098532000000002,95.62566457826351,1.129414372975239,2.600371578263499,3.8109589041095893,0.3426609011252962,8.15,2022-12-21
113524.XSHG,113524,603677,2019-03-01,3.3,3.3,104.0,14.76,14.32,,0.001734,0.015823,7.1955,93.442949,11.297857,101.16199863934362,1.0280540262037945,7.719049639343623,4.789041095890411,0.4928022818534833,14.76,2023-12-13
128050.XSHE,128050,002865,2019-03-01,3.2,3.2,101.33,21.74,20.11,,-0.002657,0.019827,9.5432,99.93869000000001,1.3921629999999998,113.746473481856,0.890840804978129,13.80778348185599,4.778082191780822,0.6867617054262708,21.74,2023-12-09
113012.XSHG,113012,601311,2019-03-01,7.17,7.16967,99.85,13.44,9.92,12.895999999999999,-0.009425,-0.006962,35.2806,92.091585,8.424673,94.25275755329484,1.0593854502722662,2.1611725532948443,3.063013698630137,0.30809004372098747,13.44,2022-03-23
128043.XSHE,128043,002793,2019-03-01,2.8132,2.812929,108.13,11.43,11.59,15.067,-0.007982,0.004907,6.6372,93.57153000000001,15.558653,99.88387026372372,1.0825571707874755,6.312340263723712,4.421917808219178,0.40199574127097415,11.43,2023-08-01
128026.XSHE,128026,002772,2019-03-01,9.2,9.197632,93.89200000000001,11.64,7.59,9.867,0.001354,0.007965999999999999,43.9924,89.222978,5.232982,91.16321777339374,1.029932930114306,1.9402397733937373,3.786301369863014,0.3622832017082769,11.64,2022-12-12
127004.XSHE,127004,000700,2019-03-01,8.1366,8.136579,91.79799999999999,7.72,3.59,4.667,0.007606999999999999,0.009879,97.404,95.894623,-4.272005,96.23488585624753,0.9538952447777076,0.3402628562475309,3.254794520547945,0.32307211114548406,7.72,2022-06-01
128018.XSHE,128018,002527,2019-03-01,8.825057000000001,8.823322000000001,94.81,11.83,6.29,8.177,0.00328,0.019451,78.3151,89.54491800000001,5.879822,91.02792173626575,1.0415485511653448,1.4830037362657504,3.684931506849315,0.42570160704418303,11.83,2022-11-05
113009.XSHG,113009,601238,2019-03-01,41.0558,25.52244017,111.0,14.74,12.09,15.717,0.011574,0.0,35.33,98.926831,12.204139999999999,100.74639614700644,1.1017763835247445,1.8195651470064287,1.895890410958904,0.28886858354622086,14.74,2021-01-21
128042.XSHE,128042,002823,2019-03-01,4.16,4.159473,102.31,13.25,11.47,14.911,0.002843,0.020549,18.1872,95.058437,7.628532000000001,100.41037708097117,1.0189185916262118,5.351940080971177,4.413698630136986,0.35834762591651137,13.25,2023-07-29
128032.XSHE,128032,002472,2019-03-01,10.0,9.999087,99.12,9.99,6.98,9.074,-0.002817,-0.0088,41.8637,88.991515,11.381405,91.08207653795544,1.088249233741339,2.0905615379554336,3.819178082191781,0.41628345227741154,9.99,2022-12-24
128029.XSHE,128029,002078,2019-03-01,12.0,11.998560000000001,107.06700000000001,8.75,7.14,9.282,-0.0068,-0.036301,31.2095,93.470972,14.545723,95.74489046404155,1.1182528851522437,2.2739184640415404,2.8109589041095893,0.4007946808030266,8.75,2021-12-21
110034.XSHG,110034,600998,2019-03-01,15.0,14.993063000000001,107.78,18.42,15.54,20.202,0.002698,0.021127,27.7546,99.82488000000001,7.969075999999999,102.04813148334952,1.0561682848410185,2.2232514833495123,1.8767123287671232,0.2564220817324436,18.42,2021-01-14
113017.XSHG,113017,601929,2019-03-01,15.6,15.596231,100.61,2.96,2.54,3.302,-0.001984,0.010546,17.2462,91.301408,10.195452000000001,92.06306393539947,1.0928378407066477,0.7616559353994677,3.824657534246575,0.29799935999931276,2.96,2022-12-26
113019.XSHG,113019,601966,2019-03-01,20.0,19.999221,108.52,18.84,16.38,21.294,0.004815,0.017916,24.8178,97.337377,11.488519,101.92019154334596,1.0647546708529014,4.582814543345958,3.0,0.28999484305759643,18.84,2022-02-28
128049.XSHE,128049,002787,2019-03-01,4.0,4.0,105.75,7.57,7.79,,0.001895,0.027397,2.7634,91.725262,15.28994,95.43980880596547,1.1080282046142373,3.7145468059654676,4.742465753424658,0.4447663881634942,7.57,2023-11-26
128044.XSHE,128044,002717,2019-03-01,6.6,6.598185000000001,100.85,10.63,8.44,10.972000000000001,0.012347,0.019614,27.0184,89.702563,12.427111,93.07350492612659,1.083552188993481,3.370941926126591,4.454794520547945,0.3985021887518311,10.63,2023-08-13
113008.XSHG,113008,601727,2019-03-01,60.0,59.92032,117.33,5.19,5.64,7.332000000000001,0.0040219999999999995,0.021593,7.9685,101.642723,15.433743,102.75232109275264,1.14187201566073,1.109598092752632,0.9232876712328767,0.27696010723568115,5.19,2020-02-01
128028.XSHE,128028,002460,2019-03-01,9.28,9.278703,102.88,42.58,26.96,35.048,0.006161,0.006654,62.4862,88.20884000000001,16.632302,97.61008000681647,1.0539895059282351,9.401240006816469,3.808219178082192,0.5063393424967094,42.58,2022-12-20
128010.XSHE,128010,002245,2019-03-08,5.1,5.095383,102.42,9.28,5.14,6.682,-0.029194,0.021116,84.9139,99.69497700000001,2.733361,100.34453236673592,1.0206834152724806,0.6495553667359123,1.8767123287671232,0.4304652371098042,9.28,2021-01-21
128040.XSHE,128040,002758,2019-03-08,2.24,2.2389099999999997,101.001,11.45,9.51,12.363,-0.028837,0.015596,21.6047,91.601357,10.261467,96.1942810960473,1.04996886352478,4.592924096047312,4.2684931506849315,0.5102216395254126,11.45,2023-06-13
110033.XSHG,110033,600755,2019-03-08,28.0,14.625581,111.0,8.61,8.17,10.620999999999999,-0.026572000000000002,0.010745000000000001,16.9779,100.56152,10.380192999999998,102.49231770942704,1.0830079998258293,1.9307977094270352,1.83013698630137,0.33413312317099003,8.61,2021-01-04
127003.XSHE,127003,000861,2019-03-08,11.11,11.108727,101.90100000000001,3.5,2.94,3.822,-0.022889,0.030552,21.3107,101.294963,0.5982890000000001,101.85097608315291,1.0004911481339782,0.5560130831529145,2.252054794520548,0.26304759789817506,3.5,2021-06-07
113527.XSHG,113527,603518,2019-03-08,7.46,7.46,108.7,14.96,15.61,,-0.023448,0.023926,4.1737,95.52606999999999,13.790926,103.29203115935414,1.0523561089848519,7.765961159354153,4.882191780821918,0.3739012353015165,14.96,2024-01-23
128051.XSHE,128051,002741,2019-03-08,2.4930000000000003,2.4930000000000003,105.77,17.03,15.5,,-0.024613,0.037978,16.2105,91.61063399999999,15.456029000000001,99.03999133644292,1.0679524359073795,7.429357336442936,4.76986301369863,0.4522706986308089,17.03,2023-12-13
123011.XSHE,123011,300473,2019-03-08,5.647066000000001,5.557958999999999,111.0,34.96,36.84,47.891999999999996,-0.018568,0.011758,5.3355,95.510423,16.217682999999997,113.77869378058779,0.9755780833101648,18.26827078058779,4.361643835616438,0.36883808702464554,34.96,2023-07-17
128014.XSHE,128014,002753,2019-03-08,3.4,3.370655,100.619,13.53,10.21,13.273,-0.029561,0.006492,33.3374,94.357586,6.635835,97.37410928888899,1.0333239578241902,3.0165232888889846,3.1095890410958904,0.3995497049930083,13.53,2022-04-16
113502.XSHG,113502,603822,2019-03-08,1.85,1.8477580000000002,97.96,45.27,29.95,38.935,-0.018634,0.004306,48.0684,91.63726899999999,6.899738,102.001367548783,0.9603792807302296,10.36409854878301,3.6767123287671235,0.48105999143557965,45.27,2022-11-09
128013.XSHE,128013,002325,2019-03-08,12.0,11.999797000000001,95.3,9.98,3.77,4.901,-0.015475999999999998,0.002525,152.2795,98.76123100000001,-3.5046459999999997,98.81897292418667,0.9643897035148664,0.05774192418666346,2.3917808219178083,0.3351572543747189,9.98,2021-07-28
128037.XSHE,128037,002542,2019-03-08,6.0366,6.0336419999999995,96.47,8.03,4.99,6.487,-0.011689,0.024935,55.2413,90.422112,6.688505999999999,91.64869280338758,1.0526063934916725,1.2265808033875774,4.019178082191781,0.3713377253121476,8.03,2023-03-14
113014.XSHG,113014,601222,2019-03-08,30.0,29.999540999999997,102.61,8.76,5.58,7.254,-0.016298,0.003914,61.0866,89.699588,14.392945000000001,91.23301232759584,1.1247025323635278,1.5334243275958324,3.638356164383562,0.3985426160901742,8.76,2022-10-26
128023.XSHE,128023,002284,2019-03-08,10.0,9.996339,95.14,10.34,5.55,7.215,-0.017128,0.013778,77.2518,91.268455,4.241931,92.43838861552827,1.0292260761457919,1.1699336155282682,3.7424657534246575,0.35620923744338806,10.34,2022-12-03
113509.XSHG,113509,603179,2019-03-08,4.5,4.499535,106.59,19.38,17.89,23.256999999999998,-0.031176,0.017566,15.4675,89.519396,19.069169,97.69208657402059,1.0910812097276428,8.172690574020594,4.241095890410959,0.4038442273946726,19.38,2023-06-03
128015.XSHE,128015,002279,2019-03-08,7.8,7.798527,106.8,12.86,9.18,11.934000000000001,0.024952000000000002,0.08647,49.613,93.171912,14.62682,96.5469797037947,1.1061972143267607,3.3750677037946972,3.252054794520548,0.4864714791228772,12.86,2022-06-07
110045.XSHG,110045,600398,2019-03-08,30.0,29.996462,104.57,12.4,9.63,12.519,-0.019962999999999998,-0.007215000000000001,34.6488,92.856585,12.614523,96.23549590575388,1.0866053010461787,3.378910905753889,4.347945205479452,0.3593187365557215,12.4,2023-07-12
113519.XSHG,113519,603569,2019-03-08,7.0,7.0,109.42,11.99,12.27,,-0.018655,-0.010043,6.922999999999999,95.975022,14.00883,102.17646496299642,1.0708924020773947,6.201442962996421,4.668493150684932,0.4131797052615242,11.99,2023-11-06
110038.XSHG,110038,600566,2019-03-08,8.4316,6.315046,113.61,40.04,35.46,44.325,-0.014657,-0.014230000000000001,28.2838,97.418384,16.620699,109.04941865045117,1.0418212348675364,11.631034650451177,2.684931506849315,0.43694201427649415,40.04,2021-11-12
128022.XSHE,128022,002707,2019-03-08,7.0,6.9994190000000005,105.71,10.99,7.16,9.308,-0.021204,-0.000851,62.2559,88.917934,18.884903,91.23733903258046,1.1586265132332652,2.319405032580456,3.734246575342466,0.4874975165475204,10.99,2022-11-30
110043.XSHG,110043,600908,2019-03-08,30.0,29.993799,110.06,6.7,6.41,8.333,-0.029539,-0.004162,15.0393,92.17178100000001,19.40748,94.55609101930476,1.163965206403572,2.384310019304752,3.8986301369863012,0.337145401807588,6.7,2023-01-29
113011.XSHG,113011,601818,2019-03-08,300.0,299.991761,113.98,4.13,4.17,5.421,-0.020033000000000002,-0.024227000000000002,12.8866,96.596932,17.995466,97.8755539011995,1.1645400251329066,1.2786219011995035,3.0246575342465754,0.20693179832978786,4.13,2022-03-16
113505.XSHG,113505,603618,2019-03-08,7.8,7.799289999999999,105.52,7.29,6.31,8.203,-0.025219,0.010341,21.9082,90.222932,16.954745000000003,93.06261021174991,1.1338603093111743,2.839678211749917,3.9945205479452053,0.41865111183418585,7.29,2023-03-05
113508.XSHG,113508,603225,2019-03-08,21.53,21.52637,105.84,23.74,20.99,27.287,0.00018899999999999999,0.047817,19.7066,89.963379,17.64787,99.44950944164304,1.0642586433481294,9.486130441643043,4.134246575342465,0.40097532073682535,23.74,2023-04-25
123010.XSHE,123010,300422,2019-03-08,4.3,4.298347,100.3,14.3,11.15,14.495,-0.021463,0.004155,28.6358,91.368672,9.775044,95.9145458577421,1.0457225137547155,4.545873857742094,4.326027397260274,0.4219078955885988,14.3,2023-07-04
110031.XSHG,110031,600271,2019-03-08,24.0,23.99479325,115.0,42.38,29.0,37.7,-0.0034659999999999995,0.030835,68.0586,102.37711999999999,12.329786,106.50146766259415,1.0797973260268106,4.124347662594164,1.263013698630137,0.5040890705421017,42.38,2020-06-11
128033.XSHE,128033,002658,2019-03-08,5.2,5.199127,105.135,9.03,8.08,10.504000000000001,-0.01743,0.034111,17.4961,88.62609599999999,18.627588,91.65384529258482,1.1470877153531263,3.0277492925848297,3.8054794520547945,0.40595982934275654,9.03,2022-12-26
128012.XSHE,128012,002496,2019-03-08,8.45,8.447718,94.5,7.71,2.94,3.822,-0.010792,-0.004529999999999999,147.8214,84.06121800000001,12.418071000000001,84.23381752182235,1.1218772077558756,0.17259952182233257,2.1205479452054794,0.4619574941918358,7.71,2021-04-20
113524.XSHG,113524,603677,2019-03-08,3.3,3.3,106.92,14.76,15.43,,-0.027823,0.028076999999999998,2.2773,93.276033,14.627516,101.57607774547054,1.05261004729795,8.300044745470538,4.76986301369863,0.4809616387613465,14.76,2023-12-13
110047.XSHG,110047,600567,2019-03-08,23.0,23.0,113.8,3.34,3.84,,-0.031819,-0.001929,-1.0177,97.57378800000001,16.629683,99.53766881282611,1.143285766657779,1.9638808128261034,4.706849315068493,0.29606194919307005,3.34,2023-11-20
128050.XSHE,128050,002865,2019-03-08,3.2,3.2,106.179,21.74,20.87,,-0.026862999999999998,0.047854,10.6052,99.77033399999999,6.423419,112.17227848516228,0.9465707698363723,12.401944485162295,4.758904109589041,0.6948582177394177,21.74,2023-12-09
128043.XSHE,128043,002793,2019-03-08,2.8132,2.812923,110.21,11.43,11.59,15.067,-0.022762,0.019236000000000003,8.6885,93.605751,17.738492,98.85587882409081,1.114855295516752,5.250127824090816,4.402739726027397,0.40602748798572735,11.43,2023-08-01
128026.XSHE,128026,002772,2019-03-08,9.2,9.197552,95.0,11.64,7.48,9.724,-0.023658000000000002,0.011801,47.8342,89.263013,6.42706,91.22926861038619,1.04133247418345,1.9662556103861792,3.767123287671233,0.36405150536702907,11.64,2022-12-12
127004.XSHE,127004,000700,2019-03-08,8.1366,8.136479,93.01,7.72,3.68,4.784,-0.023415000000000002,0.013203,95.1188,95.82717,-2.939845,96.2275391129779,0.9665632194002148,0.4003691129779,3.2356164383561645,0.33493487104211767,7.72,2022-06-01
128018.XSHE,128018,002527,2019-03-08,8.825057000000001,8.823292,99.85,11.83,6.72,8.736,-0.0024980000000000002,0.053159000000000005,75.7776,89.585918,11.457249000000001,91.26205423979049,1.0941020430862178,1.6761362397904809,3.665753424657534,0.4338855621013448,11.83,2022-11-05
113009.XSHG,113009,601238,2019-03-08,41.0558,25.52244017,109.27,14.74,11.82,15.366,-0.011131,-0.015586000000000001,36.2639,98.91282,10.471019,100.69327264885969,1.0851767662875484,1.7804526488597,1.8767123287671232,0.2925153972699557,14.74,2021-01-21
128042.XSHE,128042,002823,2019-03-08,4.16,4.159432,104.66,13.25,11.75,15.275,-0.014974000000000001,0.022969,18.0208,95.092506,10.061249,99.88027722970762,1.0478545204605292,4.78777122970761,4.394520547945206,0.35942085993998735,13.25,2023-07-29
128032.XSHE,128032,002472,2019-03-08,10.0,9.998977,101.7,9.99,7.15,9.295,-0.013578999999999999,0.026029000000000004,42.0955,89.03113,14.229707999999999,91.25920170777877,1.1144081703196762,2.228071707778764,3.8,0.422133306148662,9.99,2022-12-24
128029.XSHE,128029,002078,2019-03-08,12.0,11.99852,106.902,8.75,6.8,8.84,-0.010167,-0.001541,37.5577,93.34027900000001,14.529334,95.09106620173856,1.1242065555685767,1.7507872017385528,2.791780821917808,0.39701540267349833,8.75,2021-12-21
110034.XSHG,110034,600998,2019-03-08,15.0,14.993063000000001,107.71,18.42,15.38,19.994,-0.015538,-0.0006490000000000001,28.9998,99.789399,7.937317,102.15237453195793,1.0544052499367342,2.362975531957925,1.8575342465753424,0.2588742234367879,18.42,2021-01-14
113017.XSHG,113017,601929,2019-03-08,15.6,15.595021,106.84,2.96,2.82,3.6660000000000004,-0.017292,0.061922000000000005,12.1441,91.330438,16.981810999999997,92.48013203321051,1.1552751672287052,1.1496940332105088,3.8054794520547945,0.32089701905751633,2.96,2022-12-26
113019.XSHG,113019,601966,2019-03-08,20.0,19.999221,108.26,18.84,15.82,20.566,-0.018139,-0.002396,28.9265,97.196474,11.382641,100.83160121587194,1.0736713361144041,3.635127215871953,2.9808219178082194,0.2889357163107393,18.84,2022-02-28
128049.XSHE,128049,002787,2019-03-08,4.0,4.0,107.6,7.57,7.74,,-0.026244,0.017494,5.2366,91.558205,17.520871,95.41886381666446,1.127659623014796,3.8606588166644533,4.723287671232876,0.4527551633719929,7.57,2023-11-26
113008.XSHG,113008,601727,2019-03-08,60.0,59.92032,116.36,5.19,5.63,7.319,-0.021116,-0.008267,7.2661,101.65615600000001,14.464293,102.81745672831639,1.1317144354919055,1.161300728316382,0.9041095890410958,0.2842221578976558,5.19,2020-02-01
128028.XSHE,128028,002460,2019-03-08,9.28,9.278678999999999,102.62,42.58,25.94,33.722,-0.024636,-0.002527,68.4487,88.24793299999999,16.286009,98.68762601377196,1.0398466772894028,10.43969301377197,3.789041095890411,0.5023171412962134,42.58,2022-12-20
128010.XSHE,128010,002245,2019-03-15,5.1,5.095383,103.999,9.28,5.15,6.695,0.014613999999999999,0.015416999999999998,87.4001,99.571253,4.446812,100.11261547013775,1.0388201278291596,0.5413624701377576,1.8575342465753424,0.44030038496462837,9.28,2021-01-21
110033.XSHG,110033,600755,2019-03-15,28.0,14.625570999999999,111.78,8.61,8.6,11.18,0.005668,0.007026999999999999,11.9099,100.382522,11.354046,102.79423714570085,1.0874150448878055,2.411715145700859,1.810958904109589,0.3370723797050123,8.61,2021-01-04
128040.XSHE,128040,002758,2019-03-15,2.24,2.23885,105.4,11.45,10.88,14.144,0.020428,0.043554,10.9218,91.484494,15.210780999999999,96.70145420481946,1.0899525851675045,5.216960204819458,4.249315068493151,0.5289331753633912,11.45,2023-06-13
127003.XSHE,127003,000861,2019-03-15,11.11,11.108727,107.22200000000001,3.5,2.95,3.835,0.001233,0.05221699999999999,27.2125,101.147108,6.005997,101.64589782310105,1.054858113276773,0.49878982310104325,2.232876712328767,0.2663002657903292,3.5,2021-06-07
113527.XSHG,113527,603518,2019-03-15,7.46,7.46,110.45,14.96,16.36,,0.017034999999999998,0.016099000000000002,0.9982,95.364699,15.818538,103.34842184183181,1.0687149163151877,7.983722841831812,4.863013698630137,0.37309831948160793,14.96,2024-01-23
