secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
128050.XSHE,128050,002865,2020-03-06,3.2,3.199127,111.98899999999999,21.66,15.3,19.89,-0.004887,0.010731000000000001,58.5412,105.96757099999999,5.682332,112.09377670436528,0.9990652763476635,6.126205704365293,3.7616438356164386,0.511400578177225,21.66,2023-12-09
123007.XSHE,123007,300409,2020-03-06,4.8,3.041303,119.90100000000001,15.05,13.07,16.991,-0.000175,0.024742,38.065,97.797027,22.601886,102.25813586394614,1.1725326203826716,4.461108863946139,2.8109589041095893,0.5522981535728686,15.05,2022-12-27
110033.XSHG,110033,600755,2020-03-06,28.0,12.117421,116.1,7.42,7.01,9.113,0.00043099999999999996,0.022907,22.8904,104.57723100000001,11.01843,105.42299535413262,1.101277758329685,0.8457643541326061,0.8328767123287671,0.30266079025866566,7.42,2021-01-04
128044.XSHE,128044,002717,2020-03-06,6.6,6.5930860000000004,119.0,5.92,5.51,7.162999999999999,0.0,0.028967000000000003,27.8548,96.188158,23.715851999999998,98.56532278010813,1.2073211616775212,2.377164780108129,3.4383561643835616,0.3990740487177787,5.92,2023-08-13
128081.XSHE,128081,002203,2020-03-06,31.5,31.5,115.15,9.83,9.46,,-0.009045000000000001,0.019207,19.6537,92.599813,24.352301999999998,96.36863265293579,1.194890877145719,3.768819652935792,4.712328767123288,0.2658247257875008,9.83,2024-11-20
128064.XSHE,128064,002538,2020-03-06,8.0,7.999371000000001,112.8,6.15,5.41,7.0329999999999995,0.018969999999999997,0.084615,28.2292,96.876987,16.436321,98.98163482284676,1.1396053439800704,2.104647822846761,4.090410958904109,0.3807827493991817,6.15,2024-04-07
128025.XSHE,128025,002728,2020-03-06,3.54,2.9919540000000002,117.60799999999999,15.45,17.06,22.178,0.008870000000000001,0.028941,6.5089999999999995,96.566982,21.789039000000002,102.8425432014885,1.1435734311780203,6.2755612014884985,2.750684931506849,0.2999850396269787,15.45,2022-12-05
128023.XSHE,128023,002284,2020-03-06,10.0,9.99362,102.28,10.34,5.19,6.747000000000001,0.0019489999999999998,0.007734,103.7717,99.019079,3.293225,100.06300610300136,1.0221559793508157,1.0439271030013553,2.745205479452055,0.4832378182634302,10.34,2022-12-03
113549.XSHG,113549,603861,2020-03-06,8.8,8.8,114.85,8.99,9.03,,-0.009658,0.073866,14.3412,92.565559,24.074225,96.63940396040428,1.1884386212383624,4.073844960404291,4.695890410958904,0.3223407291050884,8.99,2024-11-14
128035.XSHE,128035,002008,2020-03-06,23.0,22.997749,118.1,52.3,38.1,49.53,0.008790000000000001,0.0008640000000000001,62.1162,95.618669,23.511445000000002,107.9483790286537,1.0940414396463671,12.329710028653702,2.9205479452054797,0.455828023886202,52.3,2023-02-05
113012.XSHG,113012,601311,2020-03-06,7.17,5.09636,112.34,13.29,10.07,13.091,0.003394,0.019049,48.262,99.087532,13.374507000000001,101.50235396627197,1.1067723615289677,2.414821966271974,2.0465753424657533,0.47329980114088366,13.29,2022-03-23
128049.XSHE,128049,002787,2020-03-06,4.0,3.998969,112.3,7.52,7.25,9.425,0.002679,0.019888999999999997,16.4822,97.805786,14.819382999999998,101.29387979638787,1.108655332639402,3.4880937963878766,3.7260273972602738,0.42351668982461593,7.52,2023-11-26
110031.XSHG,110031,600271,2020-03-06,24.0,23.98636328,131.2,21.79,23.66,30.758000000000003,-0.013534000000000001,0.032826999999999995,20.8304,105.220184,24.690904999999997,108.50324907173267,1.2091803805180272,3.283065071732661,0.26575342465753427,0.3634730821395169,21.79,2020-06-11
113016.XSHG,113016,601127,2020-03-06,15.0,8.81304514,105.12,17.12,11.01,14.312999999999999,0.003149,0.019494,63.4563,97.278814,8.060528,99.08268879182353,1.0609320485928788,1.8038747918235327,2.6684931506849314,0.3433493829323128,17.12,2022-11-05
113525.XSHG,113525,603055,2020-03-06,5.33,5.32976,110.61,8.11,6.95,9.035,0.009215000000000001,0.011984999999999999,29.0715,97.34713,13.624305999999999,99.61073894706314,1.1104224420901272,2.2636089470631267,3.780821917808219,0.3665180637294702,8.11,2023-12-16
113025.XSHG,113025,601677,2020-03-06,18.3911,18.389024,121.41,11.3,11.76,15.288,-0.004918,0.022831,16.6609,96.941963,25.239882,102.21988395082559,1.187733690427648,5.277920950825591,4.095890410958904,0.3418981015448901,11.3,2024-04-09
128013.XSHE,128013,002325,2020-03-06,12.0,11.999471,102.05,8.0,3.44,4.4719999999999995,0.001983,0.010186,137.3255,104.021089,-1.8948939999999999,104.0871435671988,0.9804284804310763,0.06605456719879063,1.3945205479452054,0.3910242752566649,8.0,2021-07-28
123033.XSHE,123033,300748,2020-03-06,4.35,4.35,113.52,41.2,33.4,,-0.000898,0.03125,40.0306,98.701092,15.013925,122.08746343927666,0.9298251990996773,23.386371439276655,4.657534246575342,0.745167231270941,41.2,2024-10-31
113030.XSHG,113030,601515,2020-03-06,2.95328,2.95328,119.0,6.9,6.79,,0.010015000000000001,0.032986,20.9278,94.373657,26.09451,98.17000493489978,1.2121828870123148,3.7963479348997846,4.802739726027397,0.5092590417066741,6.9,2024-12-23
128048.XSHE,128048,002839,2020-03-06,25.0,24.997165,119.05,5.91,6.13,7.968999999999999,-0.007917,0.035127,14.7774,98.80830999999999,20.485818,101.34301521446804,1.1747232875206979,2.534705214468045,3.684931506849315,0.3219643210046728,5.91,2023-11-11
128014.XSHE,128014,002753,2020-03-06,3.4,3.3697739999999996,105.4,12.64,7.5,9.75,0.004776,0.020527,77.6341,102.337456,2.992593,102.92191838979038,1.024077297129505,0.5844623897903741,2.1123287671232878,0.3268907734396919,12.64,2022-04-16
110038.XSHG,110038,600566,2020-03-06,8.4316,6.30886035,120.01,25.5,24.08,30.1,0.008232999999999999,0.006036,27.087,99.358953,20.784284,105.04361870425967,1.1424777771401493,5.684665704259665,1.6876712328767123,0.35533924883131046,25.5,2021-11-12
113530.XSHG,113530,603081,2020-03-06,6.3,6.299124,110.11,16.76,13.61,17.692999999999998,-9.1e-05,0.018971000000000002,35.5946,103.413517,6.475442,110.06993853668604,1.0003639637111328,6.656421536686042,4.057534246575343,0.4877178004133128,16.76,2024-03-26
128073.XSHE,128073,002615,2020-03-06,3.0,2.999966,110.89,5.8,5.35,6.955,0.002704,0.022876,20.2171,100.03095,10.855691,102.110295473627,1.0859825592086414,2.079345473627005,3.4602739726027396,0.40498419727194296,5.8,2023-08-21
123023.XSHE,123023,300335,2020-03-06,6.0,5.999662,106.12,7.19,5.41,7.0329999999999995,-0.003475,0.032687,41.0356,97.052413,9.342979,98.5609067441892,1.0766946399491852,1.5084937441891968,4.038356164383561,0.3723961881652389,7.19,2024-03-19
128058.XSHE,128058,002139,2020-03-06,5.73,5.727409,130.735,5.54,6.72,8.736,0.014078,0.021366999999999997,7.7785,104.51109,25.091988,108.30196771003762,1.2071341155132425,3.7908777100376247,4.002739726027397,0.43505829682928704,5.54,2024-03-06
110055.XSHG,110055,600197,2020-03-06,8.76,8.759304,114.19,17.25,14.27,18.551,-0.001661,0.026888,38.0362,97.294733,17.365038000000002,102.40956673019865,1.1150325467232693,5.1148337301986535,4.024657534246575,0.36786730047668004,17.25,2024-03-14
128062.XSHE,128062,002370,2020-03-06,9.65,9.645683,89.99,16.25,6.6,8.58,-0.001021,0.00339,121.5662,86.320103,4.2514970000000005,88.97755613533664,1.0113786432066465,2.6574531353366395,4.073972602739726,0.6320951202153043,16.25,2024-04-01
128015.XSHE,128015,002279,2020-03-06,7.8,7.7937270000000005,110.9,9.48,7.66,9.958,-0.005978,0.008182,37.2496,90.396241,22.682092,92.90330151580278,1.1937143049877081,2.5070605158027846,2.254794520547945,0.5155205291741543,9.48,2022-06-07
113505.XSHG,113505,603618,2020-03-06,7.8,7.499464,109.09,7.24,5.85,7.605,0.002389,0.030317,35.0105,98.16197,11.132651,100.14927838914673,1.0892739493949484,1.9873083891467287,2.9972602739726026,0.46026296696562496,7.24,2023-03-05
127012.XSHE,127012,001965,2020-03-06,50.0,49.999163,114.45,9.09,7.68,9.984,0.000437,0.017424000000000002,35.4623,92.789353,23.343892999999998,95.18618190194309,1.2023804055708602,2.396828901943085,4.043835616438356,0.2504755257505211,9.09,2024-03-21
128066.XSHE,128066,002811,2020-03-06,4.8,4.799306,114.111,14.8,14.6,18.98,-0.002526,0.031063999999999998,15.6741,99.264788,14.956171,105.42678736037425,1.0823719744958273,6.1619993603742484,4.115068493150685,0.363009880251213,14.8,2024-04-16
128071.XSHE,128071,002228,2020-03-06,5.9575,5.957194,114.65,4.38,3.9,5.07,0.0057020000000000005,0.047032,28.7607,95.492951,20.061218,97.13340951214873,1.1803353817788145,1.6404585121487247,4.446575342465754,0.3438233877443476,4.38,2024-08-15
128012.XSHE,128012,002496,2020-03-06,8.45,8.443171000000001,102.689,7.71,3.14,4.082,0.0034100000000000003,0.037965,152.144,91.61017199999999,12.093447,91.68023158472612,1.120077886202765,0.07005958472612915,1.1232876712328768,0.5217272179597303,7.71,2021-04-20
128056.XSHE,128056,002863,2020-03-06,3.68,3.6796910000000005,105.36,6.78,5.21,6.773,0.00823,0.033752,37.1095,87.353895,20.612825,89.18451909639096,1.181370949437161,1.8306240963909681,3.9808219178082194,0.39396465912566314,6.78,2024-02-27
110051.XSHG,110051,600522,2020-03-06,39.6512,39.65007,118.5,10.19,9.25,12.025,-0.00042199999999999996,0.030435000000000004,30.5421,97.91214699999999,21.026863,101.28977115128693,1.1699108276491985,3.377624151286935,3.9808219178082194,0.336775485806197,10.19,2024-02-27
128046.XSHE,128046,002258,2020-03-06,8.52,8.519309,116.991,18.62,14.97,19.461,0.011744,0.044656,45.5158,96.08142600000001,21.762347000000002,101.42056630894658,1.1535234347205565,5.339140308946565,3.6136986301369864,0.4188934530402689,18.62,2023-10-16
113011.XSHG,113011,601818,2020-03-06,300.0,299.98963233,123.62,3.97,3.9,5.07,-0.0034659999999999995,0.01611,25.8388,100.491633,23.015217,101.31763903203701,1.2201231807317472,0.8260060320370151,2.0273972602739727,0.23213370836653602,3.97,2022-03-16
128063.XSHE,128063,002631,2020-03-06,6.3,6.299583999999999,117.95,8.67,8.56,11.128,-0.000508,0.033462,19.4657,109.577514,7.640697,114.58725623210746,1.0293465772588268,5.009742232107465,4.076712328767123,0.5452130065946703,8.67,2024-04-02
128033.XSHE,128033,002658,2020-03-06,5.2,5.198383,109.82600000000001,8.93,7.51,9.763,-0.004839,0.048558,30.592,96.37402,13.958097,98.6490311243242,1.113300341101068,2.275011124324188,2.808219178082192,0.39706550094411375,8.93,2022-12-26
110034.XSHG,110034,600998,2020-03-06,15.0,14.992864,121.45,18.32,17.85,23.205,0.003636,0.043833,24.6478,104.192639,16.562935999999997,106.60692847795649,1.1392317716489944,2.4142894779564936,0.8602739726027397,0.30161577651044713,18.32,2021-01-14
128026.XSHE,128026,002772,2020-03-06,9.2,9.19475,100.6,11.54,7.14,9.282,0.00601,0.019974000000000002,62.5943,96.935749,3.7800830000000003,98.24549536539534,1.0239655225498916,1.309746365395346,2.76986301369863,0.3998022068973606,11.54,2022-12-12
113026.XSHG,113026,601985,2020-03-06,78.0,77.99878100000001,108.02,6.2,4.81,6.252999999999999,-0.002125,0.009344,39.2357,94.163997,14.714757,95.30340632472661,1.1334327299062557,1.1394093247266175,4.109589041095891,0.21506022235643668,6.2,2024-04-14
113502.XSHG,113502,603822,2020-03-06,1.85,1.847679,105.67,45.04,25.05,32.565,0.00485,0.030826,89.995,99.241665,6.477456,102.69068981784692,1.0290124663437143,3.449024817846913,2.6794520547945204,0.3568847718241842,45.04,2022-11-09
113024.XSHG,113024,601611,2020-03-06,29.9625,29.961431,108.35,9.87,6.95,9.035,-0.003403,0.014513,53.8725,94.12337099999999,15.114873999999999,96.17580690054255,1.1265826977885096,2.052435900542565,4.090410958904109,0.3340941273952597,9.87,2024-04-07
113542.XSHG,113542,603898,2020-03-06,6.3,6.299641,116.43,16.62,15.82,20.566,-0.017468,0.038626,22.3177,95.822551,21.505845,102.66032085758674,1.1341285418493379,6.837769857586741,4.405479452054794,0.3285825397674076,16.62,2024-07-31
113017.XSHG,113017,601929,2020-03-06,15.6,15.591522,109.06,2.95,2.32,3.016,0.004606,0.032667,38.6754,97.7493,11.571131,98.4359242446343,1.1079288464744093,0.6866242446342894,2.808219178082192,0.41480736777448873,2.95,2022-12-26
110057.XSHG,110057,600420,2020-03-06,16.1594,16.1585,118.99,9.99,9.77,12.700999999999999,0.006684000000000001,0.008988,21.6694,95.275924,24.889894,99.22650824114861,1.1991755238511517,3.9505842411486096,4.071232876712329,0.3063401735979139,9.99,2024-03-31
128072.XSHE,128072,002842,2020-03-06,3.0192229999999998,3.019045,110.1,15.36,10.95,14.235,0.0,0.019444,54.4416,95.725036,15.016932999999998,100.92867139063023,1.090869407899698,5.203635390630228,4.457534246575342,0.5478433617376411,15.36,2024-08-19
127003.XSHE,127003,000861,2020-03-06,11.11,9.415106,108.99600000000001,3.01,2.53,3.2889999999999997,0.009437000000000001,0.027208,29.675,106.439352,2.401976,106.81148983930599,1.0204520147034792,0.37213783930598604,1.2547945205479452,0.4138142687245088,3.01,2021-06-07
110065.XSHG,110065,600985,2020-03-06,27.574,27.574,116.5,9.93,8.91,,-0.003592,0.023186000000000002,29.8367,92.640567,25.754844,96.54739386358986,1.2066612607337783,3.9068268635898606,4.8,0.36440807806633485,9.93,2024-12-22
113008.XSHG,113008,601727,2020-03-06,60.0,44.68165,116.25,5.13,5.02,6.526,0.006058,0.028397000000000002,18.7973,104.237756,11.52389,,,,-0.09315068493150686,0.3223853873239294,5.13,2020-02-01
128022.XSHE,128022,002707,2020-03-06,7.0,6.999204,109.75200000000001,7.91,6.13,7.968999999999999,-0.002572,0.020664,41.6212,96.612983,13.599639000000002,98.44170898587194,1.1148932818278408,1.8287259858719365,2.736986301369863,0.46633669900620084,7.91,2022-11-30
128076.XSHE,128076,002722,2020-03-06,2.14,2.14,110.08,14.96,13.91,,0.009908,0.044105,18.3894,93.070539,18.275881,98.52225736978323,1.1173109806735053,5.451718369783241,4.608219178082192,0.34064158501275205,14.96,2024-10-13
113535.XSHG,113535,603278,2020-03-06,5.0,4.999542,104.73,12.56,8.67,11.270999999999999,0.002777,0.023754,51.7195,98.86135300000001,5.93624,100.58921875617563,1.041165259011122,1.7278657561756159,3.1726027397260275,0.3363645384995273,12.56,2023-05-08
113508.XSHG,113508,603225,2020-03-06,21.53,21.522361,109.9,15.91,11.92,15.495999999999999,0.005489,0.024231,46.6869,98.192551,11.92295,101.03514570459389,1.0877403029766013,2.8425947045938895,3.136986301369863,0.32394216304766504,15.91,2023-04-25
110048.XSHG,110048,600483,2020-03-06,28.3,28.299229999999998,123.3,8.48,8.81,11.453,0.013980000000000001,0.031626999999999995,18.6814,98.60008,25.050608999999998,102.02204707250449,1.208562301365839,3.421967072504489,3.7534246575342465,0.2747847207542661,8.48,2023-12-06
113536.XSHG,113536,603578,2020-03-06,1.91565,1.9111240000000003,119.8,19.75,22.59,29.366999999999997,0.014738,0.028326,4.7388,96.294038,24.410610000000002,107.66592078831995,1.1127012068706184,11.371882788319953,4.235616438356164,0.3477660524548076,19.75,2024-05-30
128034.XSHE,128034,002807,2020-03-06,20.0,17.582881,115.601,4.68,4.5,5.85,-0.005497,0.028479,20.225,96.842042,19.370676,98.20463542921284,1.1771440268043831,1.362593429212839,2.8904109589041096,0.2596961643151473,4.68,2023-01-25
128093.XSHE,128093,002455,2020-03-06,5.2,5.2,116.365,6.0,5.71,,-0.005427,0.018066,22.2749,106.11275400000001,9.661653,108.90367624235262,1.0685130568140149,2.7909222423526097,4.83013698630137,0.4061681407496161,6.0,2025-01-02
110041.XSHG,110041,600863,2020-03-06,18.7522,18.72970412,119.76,2.82,2.79,3.627,-0.005398,0.016984,21.0477,98.63860600000001,21.412907999999998,99.52946211309172,1.2032618026602118,0.8908561130917183,2.7945205479452055,0.31674752317895083,2.82,2022-12-21
113009.XSHG,113009,601238,2020-03-06,41.0558,25.52240045,118.5,14.41,11.65,15.145,-0.00025299999999999997,0.020672,46.5738,102.27472399999999,15.864405,103.264608751007,1.147537393820266,0.9898847510070115,0.8794520547945206,0.34087189053953976,14.41,2021-01-21
123030.XSHE,123030,300040,2020-03-06,3.08,3.079751,117.66,5.7,6.06,7.877999999999999,-0.011136,0.063834,10.6702,100.655613,16.893631,103.58944522026962,1.1358300042037213,2.9338322202696188,4.457534246575342,0.44483856829191415,5.7,2024-08-19
128010.XSHE,128010,002245,2020-03-06,5.1,5.095113,111.40100000000001,9.26,5.08,6.604,0.0026100000000000003,0.025792000000000002,103.0656,103.893991,7.225644,104.0654468185593,1.0704898062296357,0.17145581855928865,0.8794520547945206,0.4685213431211005,9.26,2021-01-21
123015.XSHE,123015,300297,2020-03-06,5.38,1.006133,121.60799999999999,5.79,5.88,7.644,-0.001084,0.038018,19.7466,97.29566,24.988104,100.12730161399894,1.2145338787697622,2.8316416139989387,3.4356164383561643,0.5092935505580254,5.79,2023-08-12
113537.XSHG,113537,603348,2020-03-06,8.0,5.690439,123.8,19.93,22.07,28.691,0.002023,0.047023,11.7958,102.537183,20.736689000000002,114.29743124533192,1.0831389529154984,11.76024824533193,4.263013698630137,0.49881937508480956,19.93,2024-06-09
110059.XSHG,110059,600000,2020-03-06,500.0,500.0,108.96,15.05,11.12,,-0.000367,0.01908,47.4683,99.225286,9.810719,102.00719750280209,1.068159920744876,2.781911502802094,4.646575342465753,0.20998903780911993,15.05,2024-10-27
128069.XSHE,128069,002907,2020-03-13,3.0,2.999221,114.59,18.08,17.36,22.568,0.011109,-0.018930000000000002,19.3425,101.10142900000001,13.341622000000001,109.3416588400568,1.0479994653055373,8.240229840056779,4.282191780821917,0.479443136315455,18.08,2024-06-23
113014.XSHG,113014,601222,2020-03-13,30.0,29.998731,109.47,8.59,5.89,7.657,0.004036,-0.019788999999999998,59.6514,97.174429,12.653093,98.23759141724713,1.1143392098758322,1.0631624172471281,2.621917808219178,0.36247639945243326,8.59,2022-10-26
110064.XSHG,110064,600939,2020-03-13,16.6,16.6,118.0,4.65,4.43,,0.0,-0.022531,23.86,99.56654499999999,18.513704,101.80562381155572,1.1590715284886461,2.2390788115557227,4.772602739726027,0.3334780629066926,4.65,2024-12-19
128032.XSHE,128032,002472,2020-03-13,10.0,9.998296,104.5,9.93,5.19,6.747000000000001,-0.005520000000000001,-0.013593000000000001,99.9393,96.616711,8.159343,97.20640885869433,1.075031998681364,0.5896978586943298,2.7835616438356166,0.331533088303415,9.93,2022-12-24
110045.XSHG,110045,600398,2020-03-13,30.0,29.49768008,104.3,12.02,6.64,8.632,0.0009599999999999999,-0.005815,88.8081,97.666291,6.7922199999999995,98.18931704692287,1.0622336842424207,0.5230260469228701,3.3315068493150686,0.25367335563673216,12.02,2023-07-12
113027.XSHG,113027,601020,2020-03-13,6.4,6.39971,108.5,10.17,8.18,10.634,-0.011209,-0.030731,34.8954,96.083274,12.922880000000001,98.86517080261811,1.0974542310417648,2.781896802618106,4.254794520547946,0.39345662510624985,10.17,2024-06-13
113528.XSHG,113528,603897,2020-03-13,6.34,6.339562,104.35,24.03,17.54,22.802,-0.0037240000000000003,-0.014728999999999999,42.9606,99.222603,5.1675699999999996,104.3976093755085,0.9995439610562609,5.175006375508487,3.967123287671233,0.33039402997027656,24.03,2024-02-29
113021.XSHG,113021,601998,2020-03-13,400.0,399.998481,110.1,7.22,5.39,7.007000000000001,-0.006497,-0.014588999999999998,47.4808,102.590525,7.319853,103.63747605000755,1.0623570179080213,1.0469510500075512,3.9753424657534246,0.19002294482509208,7.22,2024-03-03
128067.XSHE,128067,002727,2020-03-13,6.0263919999999995,6.026225,112.5,27.28,20.46,26.598000000000003,-0.013244,-0.023946000000000002,50.0,94.60097900000001,18.920545,101.63088748114967,1.1069469409176056,7.029908481149658,4.101369863013699,0.36156686817240313,27.28,2024-04-18
110053.XSHG,110053,600919,2020-03-13,200.0,199.996011,114.33,7.56,6.27,8.151,-0.0061719999999999995,-0.020225,37.8524,102.969164,11.033241,104.57800403946902,1.0932509283391032,1.608840039469022,4.002739726027397,0.1839260526407284,7.56,2024-03-13
123004.XSHE,123004,300197,2020-03-13,11.0,8.331876,114.45100000000001,3.98,3.45,4.485,0.010417000000000001,-0.009082,32.0333,96.250826,18.909109,97.23636648385568,1.1770390455612356,0.9855404838556747,2.7643835616438355,0.43404372056280227,3.98,2022-12-17
128042.XSHE,128042,002823,2020-03-13,4.16,4.1577980000000005,115.0,13.01,11.09,14.417,-0.009559999999999999,-0.044374000000000004,34.9098,101.176767,13.662457999999999,104.96253646202139,1.095629010848175,3.7857694620213898,3.378082191780822,0.4642819454167909,13.01,2023-07-29
113516.XSHG,113516,603323,2020-03-13,25.0,12.886425,113.54,5.67,4.93,6.409,0.015382,-0.004035,30.5825,100.868015,12.562936,102.27351343065143,1.1101603552222545,1.4054984306514329,3.3863013698630136,0.2796912243886104,5.67,2023-08-01
113541.XSHG,113541,603165,2020-03-13,3.3,3.299632,109.58,18.72,16.65,21.645,-0.004994,-0.030264999999999997,23.2034,96.016708,14.125971,102.39112742848002,1.07020991712921,6.374419428480027,4.361643835616438,0.3452061624015423,18.72,2024-07-22
110043.XSHG,110043,600908,2020-03-13,30.0,29.990121999999996,110.11,6.52,5.36,6.968,0.002184,-0.007839,33.9397,96.550521,14.043921,97.71978889561218,1.1267932651555714,1.1692678956121756,2.882191780821918,0.26127859185168617,6.52,2023-01-29
113519.XSHG,113519,603569,2020-03-13,7.0,6.969123,113.21,11.85,9.05,11.765,-0.011698,-0.027405000000000002,48.2362,103.01649,9.895027,106.11543579918686,1.0668570424969928,3.0989457991868523,3.652054794520548,0.4227366825341751,11.85,2023-11-06
113527.XSHG,113527,603518,2020-03-13,7.46,7.45757,103.72,10.52,7.63,9.919,-0.014256,-0.043262,43.0058,102.275628,1.4122350000000001,104.74372782918154,0.9902263567432786,2.4680998291815412,3.8657534246575342,0.43136628982803,10.52,2024-01-23
110052.XSHG,110052,600996,2020-03-13,16.0,15.265851000000001,123.0,8.04,8.39,10.907,-0.001218,-0.024197,17.8688,102.091982,20.479588,106.70646931413124,1.1526948721159775,4.614487314131236,3.978082191780822,0.5709796751549043,8.04,2024-03-04
128085.XSHE,128085,002002,2020-03-13,24.2678,24.2678,118.801,3.98,4.41,,-0.009125,-0.041046,7.2172,101.04189699999999,17.575979999999998,104.04011386695878,1.1418768740672152,2.998216866958789,4.761643835616439,0.5771720730943243,3.98,2024-12-15
128040.XSHE,128040,002758,2020-03-13,2.24,2.22343,114.434,11.37,10.09,13.117,-0.011754,-0.022182,28.9508,97.604552,17.242483,101.45824030723757,1.127892615261895,3.8536883072375714,3.252054794520548,0.5000110581177181,11.37,2023-06-13
113545.XSHG,113545,603113,2020-03-13,15.0,15.0,110.42,11.4,9.85,,-0.007370999999999999,-0.054623000000000005,27.7957,93.077161,18.632754000000002,97.22286554146828,1.1357410562323198,4.145704541468275,4.589041095890411,0.4146599937780349,11.4,2024-10-13
113532.XSHG,113532,603817,2020-03-13,4.6,4.59965,109.87,7.75,6.47,8.411,-0.002814,-0.001363,31.6062,94.85853,15.825113,97.5616493130733,1.1261597233502014,2.7031193130733064,4.054794520547945,0.3965160576824096,7.75,2024-04-01
128051.XSHE,128051,002741,2020-03-13,2.4930000000000003,2.491923,118.95,12.72,12.69,16.497,0.015408000000000002,-0.01007,19.2312,97.848556,21.565410999999997,103.54717172488535,1.1487518009283582,5.698615724885339,3.7534246575342465,0.435663026707569,12.72,2023-12-13
123024.XSHE,123024,300700,2020-03-13,2.1,2.098745,105.815,24.9,17.16,22.308000000000003,7.6e-05,-0.010881,53.5427,86.091773,22.909538,91.91158280677148,1.1512694784340523,5.819809806771479,3.0191780821917806,0.5593857141186214,24.9,2023-03-20
113524.XSHG,113524,603677,2020-03-13,3.3,3.29952,108.08,14.56,12.09,15.717,9.300000000000001e-05,-0.005155,30.1608,100.474319,7.569775999999999,104.5987780930898,1.033281668967605,4.124459093089809,3.7534246575342465,0.38970001226584533,14.56,2023-12-13
123028.XSHE,123028,300437,2020-03-13,4.9,4.89836,112.4,11.95,10.74,13.962,-0.011355,-0.038396,25.0633,102.836759,9.299439,107.56799541651685,1.0449204669546275,4.731236416516848,4.2684931506849315,0.4342656146185189,11.95,2024-06-18
113557.XSHG,113557,603098,2020-03-13,6.0,6.0,111.0,10.26,9.32,,-0.007422,-0.027510000000000003,22.1952,97.55875,13.777595000000002,101.6367359391021,1.092124800884083,4.0779859391020965,4.76986301369863,0.37416687699474416,10.26,2024-12-18
123010.XSHE,123010,300422,2020-03-13,4.3,4.296929,119.1,12.38,12.23,15.899000000000001,-0.018137,-0.064341,20.5607,97.40901099999999,22.267948999999998,102.05123836915692,1.167060801057322,4.642227369156934,3.3095890410958906,0.419522329131597,12.38,2023-07-04
123011.XSHE,123011,300473,2020-03-13,5.647066000000001,2.507724,110.0,34.66,26.44,34.372,-0.0027199999999999998,-0.01987,44.1981,101.485603,8.389758,109.18937248583076,1.0074240514045856,7.703769485830762,3.345205479452055,0.38203043486088906,34.66,2023-07-17
123032.XSHE,123032,300591,2020-03-13,1.8029,1.8029,109.20100000000001,6.92,5.55,,-0.0043219999999999995,-0.002129,36.1569,94.091555,16.058237,96.40599385334377,1.1327200274095037,2.3144388533437716,4.580821917808219,0.43401779507296706,6.92,2024-10-10
128037.XSHE,128037,002542,2020-03-13,6.0366,6.032145,104.8,8.01,4.11,5.343,0.003543,0.004794,104.2452,98.356767,6.550879,99.01713584099652,1.0584026604070804,0.6603688409965105,3.0027397260273974,0.3919567633808607,8.01,2023-03-14
128018.XSHE,128018,002527,2020-03-13,8.825057000000001,8.821758,110.098,7.45,5.71,7.422999999999999,-0.01345,-0.024818,43.648,97.079666,13.40995,98.43175485578006,1.118521153679654,1.3520888557800488,2.649315068493151,0.3515158317914002,7.45,2022-11-05
110047.XSHG,110047,600567,2020-03-13,23.0,22.99391,118.65,3.34,3.24,4.212,0.0047420000000000006,-0.035523,22.311999999999998,102.483819,15.774374,103.71194952855741,1.1440340340659525,1.2281305285574124,3.6904109589041094,0.293443163559828,3.34,2023-11-20
123026.XSHE,123026,300692,2020-03-13,2.9,2.328321,117.44,12.31,13.02,16.926,-0.002124,-0.015599000000000002,11.0358,95.652463,22.777811,101.66795407534681,1.1551329134937092,6.015491075346814,3.241095890410959,0.46946098726092245,12.31,2023-06-09
127006.XSHE,127006,000623,2020-03-13,24.13,24.074803,112.0,20.62,16.01,20.813000000000002,-0.006211,-0.035788,44.2498,95.05539399999999,17.826033,98.74211653039282,1.134267766738891,3.6867225303928235,2.9972602739726026,0.29984170383720804,20.62,2023-03-12
128050.XSHE,128050,002865,2020-03-13,3.2,3.199047,113.3,21.66,13.95,18.135,-0.003693,0.011706999999999999,75.9195,105.90075300000001,6.9869639999999995,110.75965921233242,1.0229356139747379,4.858906212332413,3.7424657534246575,0.5130801194745319,21.66,2023-12-09
123007.XSHE,123007,300409,2020-03-13,4.8,3.041273,112.62,15.05,11.8,15.34,-0.012105,-0.060725,43.6382,97.588443,15.403008999999999,101.25409823592395,1.1122512763640766,3.6656552359239476,2.791780821917808,0.5436333882682335,15.05,2022-12-27
110033.XSHG,110033,600755,2020-03-13,28.0,12.117421,113.32,7.42,6.59,8.567,-0.006314,-0.023944999999999998,27.5924,104.546924,8.39152,105.16225987370252,1.077572887232499,0.6153358737025163,0.8136986301369863,0.30516788926753086,7.42,2021-01-04
