secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
113505.XSHG,113505,603618,2020-05-27,7.8,7.499224000000001,103.95,7.24,5.81,7.553,0.003572,-0.010376999999999999,29.5349,98.84079,5.169131,100.44745924246264,1.0348693813059306,1.60666924246264,2.7726027397260276,0.45599958140331665,7.24,2023-03-05
128071.XSHE,128071,002228,2020-05-27,5.9575,5.956906,108.68799999999999,4.38,4.01,5.212999999999999,0.007396,0.012351,18.7165,95.714955,13.553832,97.22607751345957,1.1178893850258813,1.511122513459566,4.221917808219178,0.33236199668433813,4.38,2024-08-15
113019.XSHG,113019,601966,2020-05-27,20.0,19.996879,119.8,18.55,18.93,24.609,0.0074,0.00335,17.3951,104.73092199999999,14.388375,109.81024962110172,1.0909728409995216,5.079327621101729,1.7589041095890412,0.3538994992367184,18.55,2022-02-28
113559.XSHG,113559,603901,2020-05-27,5.1217,5.1217,102.15,10.39,7.0,,0.004919,0.00571,51.6197,96.594382,5.751492,99.46959298107969,1.0269469989630917,2.875210981079688,4.575342465753424,0.44874658545776147,10.39,2024-12-22
113537.XSHG,113537,603348,2020-05-27,8.0,5.69025,112.04,19.78,18.59,24.166999999999998,0.008915000000000001,-0.004177,19.212,102.79228,8.996512,111.75017471455558,1.0025935108037614,8.957894714555575,4.038356164383561,0.5090197049231002,19.78,2024-06-09
123010.XSHE,123010,300422,2020-05-27,4.3,4.296768,108.6,12.38,10.92,14.196,0.0009220000000000001,-0.011028,23.1197,98.31965500000001,10.456042,102.10784459275769,1.0635813578587945,3.7881895927576696,3.1041095890410957,0.39331475644831837,12.38,2023-07-04
113549.XSHG,113549,603861,2020-05-27,8.8,8.79987,107.03,8.99,8.0,10.4,0.00206,0.011913,20.2749,94.865117,12.823347,98.08826549100411,1.091160083871765,3.2231484910041117,4.471232876712329,0.3237453829168842,8.99,2024-11-14
110031.XSHG,110031,600271,2020-05-27,24.0,23.98463347,112.19,21.79,15.91,20.683000000000003,0.017227000000000003,0.012911,53.653,106.46599599999999,5.376369,106.46599599999999,1.0537636824437355,0.0,0.0410958904109589,0.33210674404474233,21.79,2020-06-11
128072.XSHE,128072,002842,2020-05-27,3.0192229999999998,3.018791,102.25200000000001,15.36,10.32,13.415999999999999,0.002707,-0.00242,52.18899999999999,95.948877,6.5692520000000005,100.57644536819387,1.016659513325135,4.627568368193883,4.232876712328767,0.5116558814281333,15.36,2024-08-19
128044.XSHE,128044,002717,2020-05-27,6.6,6.592726,105.075,5.92,5.04,6.5520000000000005,0.0064659999999999995,0.009366,23.4214,96.851177,8.491196,98.58887199266564,1.0657896563398848,1.737694992665641,3.213698630136986,0.41147494135123225,5.92,2023-08-13
110045.XSHG,110045,600398,2020-05-27,30.0,29.497350899999997,99.95,12.02,6.13,7.968999999999999,-0.0003,0.001302,95.9867,98.543741,1.4270399999999999,98.92644745786544,1.0103466016261275,0.38270645786543683,3.126027397260274,0.2378081492295838,12.02,2023-07-12
128066.XSHE,128066,002811,2020-05-27,4.8,4.799259999999999,113.9,14.8,16.07,20.891,0.042592000000000005,0.044954,4.8985,99.02994100000001,15.015721,105.99033871706895,1.0746262478134458,6.960397717068947,3.8904109589041096,0.3745201688026961,14.8,2024-04-16
128100.XSHE,128100,002503,2020-05-27,8.0,8.0,93.35,5.36,2.74,,0.000386,-0.0034159999999999998,82.6116,94.61969,-1.341888,95.77899906666886,0.9746395442598214,1.1593090666688592,4.791780821917809,0.6562629948732444,5.36,2025-03-11
128096.XSHE,128096,002701,2020-05-27,10.868,10.868,109.3,4.7,3.96,,0.001374,0.001374,29.7247,95.358626,14.619941,96.80234737700013,1.1291048508806023,1.4437213770001254,4.712328767123288,0.2806984218694505,4.7,2025-02-10
113528.XSHG,113528,603897,2020-05-27,6.34,6.3392029999999995,102.5,23.75,18.52,24.076,0.004902,0.012046,31.4457,99.573565,2.938967,105.47272243343043,0.9718152488639261,5.899157433430437,3.7616438356164386,0.3415911697336452,23.75,2024-02-29
123004.XSHE,123004,300197,2020-05-27,11.0,8.33163,100.279,3.98,2.5,3.25,0.003995,-0.014950999999999999,59.6441,97.140551,3.230833,97.61527816132327,1.0272879603362348,0.4747271613232721,2.558904109589041,0.41626686555621983,3.98,2022-12-17
113014.XSHG,113014,601222,2020-05-27,30.0,29.99842144,102.18,8.59,5.07,6.591,-0.000391,-0.006804000000000001,73.1215,99.387297,2.80992,99.97560781329584,1.022049300173507,0.5883108132958392,2.4164383561643836,0.32501943548040324,8.59,2022-10-26
128051.XSHE,128051,002741,2020-05-27,2.4930000000000003,2.490413,111.99600000000001,12.72,12.14,15.782,0.000768,0.004539,17.3467,98.217902,14.028093,104.16814365866321,1.075146355367405,5.950241658663211,3.547945205479452,0.4762196392842278,12.72,2023-12-13
113545.XSHG,113545,603113,2020-05-27,15.0,14.999820999999999,107.55,11.4,10.11,13.142999999999999,0.008343999999999999,-0.007840999999999999,21.2729,95.356272,12.787547,99.00583997142368,1.0862995559761166,3.649567971423673,4.383561643835616,0.31703397452008203,11.4,2024-10-13
110066.XSHG,110066,600711,2020-05-27,23.86456,23.86456,100.07,4.92,3.67,,0.001702,-0.023707,34.1537,92.716776,7.930845,94.25573265221634,1.0616860872456115,1.5389566522163476,4.764383561643836,0.3820078621704009,4.92,2025-03-01
